address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,3927.0,130050.0,25320.0,104730.0,1203 W Springfield Ave
1,1,2019,3660.0,121200.0,25320.0,95880.0,1201 W Springfield Ave
1,1,2019,4924.0,163050.0,39180.0,123870.0,406 S Edwin St
1,1,2019,5463.0,180900.0,39180.0,141720.0,405 S James St
1,1,2019,5409.0,179130.0,72180.0,106950.0,1208 W Healey St
1,1,2019,4652.0,154050.0,35940.0,118110.0,1206 W Healey St
1,1,2019,4263.0,141180.0,35940.0,105240.0,1204 W Healey St
1,1,2019,4339.0,143700.0,35940.0,107760.0,1202 W Healey St
1,1,2019,4308.0,142650.0,35940.0,106710.0,402 S James St
1,1,2019,3540.0,117240.0,35940.0,81300.0,1117 W Springfield Ave
1,1,2019,3774.0,124980.0,35940.0,89040.0,1115 W Springfield Ave
1,1,2019,3971.0,131490.0,25320.0,106170.0,1113 W Springfield Ave
1,1,2019,4149.0,137400.0,38040.0,99360.0,406 S James St
1,1,2019,4747.0,157200.0,39180.0,118020.0,405 Chicago Ave
1,1,2019,6378.0,211200.0,35940.0,175260.0,408 S James St
1,1,2019,4473.0,148140.0,35940.0,112200.0,1118 W Healey St
1,1,2019,5631.0,186480.0,35940.0,150540.0,1116 W Healey St
1,1,2019,5032.0,166620.0,35940.0,130680.0,1114 W Healey St
1,1,2019,6565.0,217380.0,35940.0,181440.0,1112 W Healey St
1,1,2019,2206.0,73050.0,25320.0,47730.0,1109 W Springfield Ave
1,1,2019,3713.0,122970.0,25320.0,97650.0,1105 W Springfield Ave
1,1,2019,5138.0,170130.0,25320.0,144810.0,1101 W Springfield Ave
1,1,2019,4502.0,149100.0,38730.0,110370.0,404 Chicago Ave
1,1,2019,2830.0,93720.0,38730.0,54990.0,405 S McKinley Ave
1,1,2019,5747.0,190320.0,35940.0,154380.0,1108 W Healey St
1,1,2019,3868.0,128100.0,35940.0,92160.0,1106 W Healey St
1,1,2019,4695.0,155490.0,35940.0,119550.0,1104 W Healey St
1,1,2019,4444.0,147150.0,35940.0,111210.0,407 S McKinley Ave
1,1,2019,3834.0,126960.0,38910.0,88050.0,1219 W Healey St
1,1,2019,4002.0,132540.0,38910.0,93630.0,1217 W Healey St
1,1,2019,3403.0,112710.0,38910.0,73800.0,1215 W Healey St
1,1,2019,4109.0,136080.0,38910.0,97170.0,1213 W Healey St
1,1,2019,4381.0,145080.0,38910.0,106170.0,1211 W Healey St
1,1,2019,3861.0,127860.0,37200.0,90660.0,506 S Russell St
1,1,2019,4517.0,149580.0,36870.0,112710.0,508 S Russell St
1,1,2019,2750.0,91080.0,37200.0,53880.0,505 S Edwin St
1,1,2019,3738.0,123780.0,37200.0,86580.0,507 S Edwin St
1,1,2019,4515.0,149520.0,37200.0,112320.0,509 S Edwin St
1,1,2019,4870.0,161280.0,37200.0,124080.0,511 S Edwin St
1,1,2019,5665.0,187590.0,37200.0,150390.0,513 S Edwin St
1,1,2019,4655.0,154140.0,36870.0,117270.0,1220 W Green St
1,1,2019,6325.0,209460.0,97110.0,112350.0,1214 W Green St
1,1,2019,5769.0,191040.0,56130.0,134910.0,1203 W Green St
1,1,2019,3134.0,103800.0,54630.0,49170.0,1201 W Green St
1,1,2019,3488.0,115500.0,56130.0,59370.0,606 S Edwin St
1,1,2019,4337.0,143610.0,58020.0,85590.0,608 S Edwin St
1,1,2019,5602.0,185520.0,56130.0,129390.0,612 S Edwin St
1,1,2019,4965.0,164400.0,56130.0,108270.0,1206 W John St
1,1,2019,7312.0,242130.0,89730.0,152400.0,605 S James St
1,1,2019,5442.0,180210.0,56130.0,124080.0,607 S James St
1,1,2019,7572.0,250740.0,56130.0,194610.0,609 S James St
1,1,2019,7211.0,238800.0,56130.0,182670.0,611 S James St
1,1,2019,5825.0,192900.0,58020.0,134880.0,602 S James St
1,1,2019,3785.0,125340.0,56130.0,69210.0,1117 W Green St
