address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,2463.0,81570.0,18510.0,63060.0,1903 Melinda Ave
1,1,2019,2622.0,86850.0,18510.0,68340.0,1809 Melinda Ave
1,1,2019,2347.0,77730.0,18510.0,59220.0,1805 Melinda Ave
1,1,2019,2342.0,77580.0,18510.0,59070.0,1801 Melinda Ave
1,1,2019,3198.0,105900.0,18510.0,87390.0,1904 Melinda Ave
1,1,2019,2947.0,97590.0,18510.0,79080.0,1900 Melinda Ave
1,1,2019,2746.0,90930.0,18510.0,72420.0,1814 Melinda Ave
1,1,2019,2710.0,89760.0,18510.0,71250.0,1810 Melinda Ave
1,1,2019,1885.0,62430.0,18510.0,43920.0,1804 Melinda Ave
1,1,2019,2854.0,94530.0,18510.0,76020.0,1905 Melanie Ln
1,1,2019,2723.0,90180.0,18510.0,71670.0,1903 Melanie Ln
1,1,2019,2545.0,84300.0,20850.0,63450.0,1901 Melanie Ln
1,1,2019,2714.0,89880.0,18510.0,71370.0,1817 Melanie Ln
1,1,2019,2245.0,74340.0,18510.0,55830.0,1815 Melanie Ln
1,1,2019,1912.0,63330.0,18510.0,44820.0,1813 Melanie Ln
1,1,2019,2786.0,92250.0,18510.0,73740.0,1811 Melanie Ln
1,1,2019,2895.0,95880.0,18510.0,77370.0,1807 Melanie Ln
1,1,2019,2276.0,75390.0,18510.0,56880.0,1805 Melanie Ln
1,1,2019,2367.0,78390.0,16740.0,61650.0,1904 Melanie Ln
1,1,2019,2171.0,71910.0,18510.0,53400.0,1818 Melanie Ln
1,1,2019,2822.0,93450.0,19110.0,74340.0,1816 Melanie Ln
1,1,2019,1710.0,56640.0,20850.0,35790.0,1814 Melanie Ln
1,1,2019,1563.0,51780.0,19110.0,32670.0,1320 Larkspur Ln
0,0,0,0.0,0.0,0.0,0.0,2117 N Prospect Ave
1,1,2019,35221.0,1166250.0,736740.0,429510.0,1004 W Anthony Dr
0,0,0,0.0,0.0,0.0,0.0,2001 N Prospect Ave
1,1,2019,45820.0,1517190.0,792300.0,724890.0,1905 N Prospect Ave
1,1,2019,45088.0,1492950.0,912960.0,579990.0,2121 N Prospect Ave
1,1,2019,55266.0,1829970.0,821880.0,1008090.0,2101 N Prospect Ave
1,1,2019,2830.0,93720.0,26130.0,67590.0,1223 Julie Dr
1,1,2019,3625.0,120060.0,24900.0,95160.0,1221 Julie Dr
1,1,2019,3393.0,112350.0,24900.0,87450.0,1215 Julie Dr
1,1,2019,4993.0,165330.0,24330.0,141000.0,1305 Bloomington Rd
1,1,2019,3048.0,100950.0,48720.0,52230.0,1309 Bloomington Rd
0,0,0,0.0,0.0,0.0,0.0,1805 Jeanne St
1,1,2019,4539.0,150300.0,24900.0,125400.0,1210 Julie Dr
1,1,2019,4203.0,139200.0,24900.0,114300.0,1208 Julie Dr
1,1,2019,3843.0,127260.0,27210.0,100050.0,1204 Julie Dr
1,1,2019,4050.0,134130.0,23940.0,110190.0,1804 Jeanne St
1,1,2019,30969.0,1025460.0,448470.0,576990.0,1002 W Anthony Dr
1,1,2019,2427.0,80370.0,18510.0,61860.0,1705 Paula Dr
1,1,2019,1380.0,45720.0,18510.0,27210.0,1717 Garden Hills Dr
1,1,2019,2298.0,76110.0,18510.0,57600.0,1714 Burnetta St
1,1,2019,779.0,25800.0,18510.0,7290.0,1710 Burnetta St
