address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,17799.0,589380.0,275970.0,313410.0,303 E White St
1,1,2019,27301.0,903990.0,275970.0,628020.0,307 E White St
1,1,2019,24538.0,812490.0,275970.0,536520.0,309 E White St
1,1,2019,26175.0,866700.0,275970.0,590730.0,301 S Fourth St
1,0,0,0.0,0.0,0.0,0.0,302 Stoughton St
1,1,2019,153406.0,5079510.0,618870.0,4460640.0,401 E University Ave
1,1,2019,10557.0,349590.0,209070.0,140520.0,405 E University Ave
0,0,0,0.0,0.0,0.0,0.0,413 E University Ave
1,1,2019,18311.0,606330.0,275970.0,330360.0,404 E Clark St
1,1,2019,15714.0,520320.0,275970.0,244350.0,406 E Clark St
1,1,2019,19220.0,636420.0,275970.0,360450.0,408 E Clark St
1,1,2019,4905.0,162420.0,117090.0,45330.0,105 S Fifth St
1,1,2019,2011.0,80610.0,18810.0,61800.0,207 S Fifth St
1,1,2019,26965.0,892860.0,275970.0,616890.0,302 S Fourth St
1,1,2019,26965.0,892860.0,275970.0,616890.0,403 E White St
1,1,2019,5478.0,181410.0,91980.0,89430.0,306 S Fourth St
1,1,2019,5382.0,178230.0,91980.0,86250.0,402 Stoughton St
1,1,2019,23064.0,763710.0,275970.0,487740.0,406 Stoughton St
1,1,2019,149438.0,4948140.0,552030.0,4396110.0,303 S Fifth St
1,1,2019,2489.0,99750.0,19530.0,80220.0,305 S Fifth St
0,0,0,0.0,0.0,0.0,0.0,211 Burr Oak Ct
0,0,0,0.0,0.0,0.0,0.0,213 Burr Oak Ct
1,1,2019,4913.0,162690.0,91980.0,70710.0,409 Stoughton St
1,1,2019,125654.0,4160610.0,190230.0,3970380.0,408 E Springfield Ave
1,1,2019,8283.0,274290.0,259080.0,15210.0,505 E University Ave
1,1,2019,3503.0,116010.0,33120.0,82890.0,106 S Fifth St
1,1,2019,2552.0,102300.0,24780.0,77520.0,108 S Fifth St
1,1,2019,23461.0,776850.0,275970.0,500880.0,510 E Clark St
1,1,2019,23925.0,792210.0,275970.0,516240.0,512 E Clark St
