address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,4136.0,136950.0,13080.0,123870.0,111 W Washington St
1,1,2019,3295.0,109110.0,16050.0,93060.0,119 W Washington St
1,1,2019,2715.0,89910.0,12210.0,77700.0,209 W Washington St
1,1,2019,4965.0,164400.0,37290.0,127110.0,1209 W Park Ave
1,1,2019,3281.0,108660.0,36510.0,72150.0,1205 W Church St
1,1,2019,4387.0,145290.0,31710.0,113580.0,1207 W Church St
1,1,2019,8522.0,282180.0,27480.0,254700.0,1211 W Church St
1,1,2019,4970.0,164580.0,32130.0,132450.0,1519 W Healey St
1,1,2019,5164.0,171000.0,32130.0,138870.0,1517 W Healey St
1,1,2019,4097.0,135660.0,36420.0,99240.0,202 William St
1,1,2019,2419.0,80100.0,12900.0,67200.0,205 W Columbia Ave
1,1,2019,1950.0,64590.0,6510.0,58080.0,208 W Columbia Ave
0,0,0,0.0,0.0,0.0,0.0,404 N State St
0,0,0,0.0,0.0,0.0,0.0,304 W Hill St
0,0,0,0.0,0.0,0.0,0.0,306 W Hill St
0,0,0,0.0,0.0,0.0,0.0,306 1/2 W Hill St
1,1,2019,2680.0,88740.0,9810.0,78930.0,304 W Columbia Ave
1,1,2019,5410.0,179160.0,46110.0,133050.0,306 W Columbia Ave
1,1,2019,4603.0,152430.0,13170.0,139260.0,409 W Columbia Ave
0,0,0,0.0,0.0,0.0,0.0,402 N Elm St
0,0,0,0.0,0.0,0.0,0.0,404 N Elm St
1,1,2019,21155.0,700500.0,87240.0,613260.0,401 N Prairie St
0,0,0,0.0,0.0,0.0,0.0,406 W Hill St
0,0,0,0.0,0.0,0.0,0.0,502 W Hill St
1,1,2019,3896.0,129030.0,32610.0,96420.0,405 W Washington St
1,1,2019,4337.0,143610.0,29280.0,114330.0,504 W Washington St
1,1,2019,26365.0,873000.0,275970.0,597030.0,404 Stoughton St
1,1,2019,4589.0,151950.0,27510.0,124440.0,408 W Church St
1,1,2019,2724.0,90210.0,12060.0,78150.0,503 N State St
1,1,2019,3953.0,130890.0,29070.0,101820.0,911 W Church St
1,1,2019,3340.0,110610.0,31110.0,79500.0,305 Ells Ave
1,1,2019,7430.0,246030.0,99750.0,146280.0,308 S State St
1,1,2019,11730.0,388410.0,46110.0,342300.0,406 W Clark St
1,1,2019,6575.0,217740.0,49470.0,168270.0,508 W Green St
1,1,2019,30710.0,1016880.0,275970.0,740910.0,602 E Clark St
1,1,2019,9526.0,315450.0,59820.0,255630.0,606 S Prairie St
1,1,2019,13911.0,460620.0,59130.0,401490.0,803 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,1402 Grandview Dr
0,0,0,0.0,0.0,0.0,0.0,1404 Grandview Dr
0,0,0,0.0,0.0,0.0,0.0,1701 Gentry Square Ln
0,0,0,0.0,0.0,0.0,0.0,1705 Gentry Square Ln
0,0,0,0.0,0.0,0.0,0.0,1702 Gentry Square Ln
0,0,0,0.0,0.0,0.0,0.0,1710 Gentry Square Ln
0,0,0,0.0,0.0,0.0,0.0,1713 Gentry Square Ln
0,0,0,0.0,0.0,0.0,0.0,1709 Gentry Square Ln
1,1,2019,29141.0,964920.0,254160.0,710760.0,1002 S Second St
1,1,2019,24366.0,806820.0,272850.0,533970.0,1005 S First St
1,1,2019,38090.0,1261230.0,171150.0,1090080.0,1009 S First St
1,1,2019,23827.0,788970.0,384330.0,404640.0,1010 S First St
1,1,2019,38972.0,1290450.0,390270.0,900180.0,107 E Daniel St
1,1,2019,14786.0,489600.0,275970.0,213630.0,107 S Wright St
0,0,0,0.0,0.0,0.0,0.0,201 S Elm St
1,1,2019,67515.0,2235540.0,827910.0,1407630.0,202 E White St
0,0,0,0.0,0.0,0.0,0.0,303 E Clark St
1,1,2019,31715.0,1050150.0,356820.0,693330.0,305 E John St
1,1,2019,72995.0,2416980.0,822690.0,1594290.0,310 Chalmers St
1,1,2019,11907.0,394290.0,183990.0,210300.0,407 Stoughton St
1,1,2019,11907.0,394290.0,183990.0,210300.0,407 1/2 Stoughton St
1,1,2019,4557.0,150900.0,33360.0,117540.0,412 W Green St
1,1,2019,50466.0,1671030.0,396150.0,1274880.0,905 S Second St
1,1,2019,38109.0,1261860.0,152340.0,1109520.0,502 S Mattis Ave
1,1,2019,9107.0,301560.0,301560.0,0.0,408 E Healey St
1,1,2019,28819.0,954240.0,493380.0,460860.0,106 E Healey St
0,0,0,0.0,0.0,0.0,0.0,107 E Springfield Ave
1,1,2019,8334.0,275970.0,275970.0,0.0,105 S Wright St
1,1,2019,79210.0,2622780.0,653820.0,1968960.0,506 S Fourth St
1,1,2019,29601.0,980160.0,275970.0,704190.0,405 Stoughton St
1,1,2019,10494.0,347490.0,275970.0,71520.0,212 E White St
1,1,2019,16289.0,539370.0,275970.0,263400.0,301 E Clark St
1,1,2019,41974.0,1389840.0,459930.0,929910.0,303 E Green St
1,1,2019,24137.0,799230.0,259230.0,540000.0,909 Locust St
0,0,0,0.0,0.0,0.0,0.0,1007 S Mattis Ave
1,1,2019,11341.0,375540.0,50820.0,324720.0,1101 S Mattis Ave
1,1,2019,6534.0,216360.0,26610.0,189750.0,1806 William St
0,0,0,0.0,0.0,0.0,0.0,907 S Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,905 S Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,809 S Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,805 S Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,803 S Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,801 S Mattis Ave
1,1,2019,22835.0,756120.0,104610.0,651510.0,307 S State St
1,1,2019,15147.0,501570.0,46110.0,455460.0,311 W Clark St
1,1,2019,14582.0,482850.0,46110.0,436740.0,312 W Clark St
0,0,0,0.0,0.0,0.0,0.0,410 Ginger Bend
0,0,0,0.0,0.0,0.0,0.0,402 Ginger Bend
1,1,2019,8341.0,239460.0,45270.0,194190.0,509 W Green St
1,1,2019,8224.0,236100.0,52020.0,184080.0,507A W Green St
1,1,2019,8224.0,236100.0,52020.0,184080.0,507 W Green St
1,1,2019,9688.0,320790.0,244590.0,76200.0,104 E John St
