address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,8123.0,268980.0,63330.0,205650.0,2702 Robeson Park Dr
1,1,2019,7548.0,249930.0,64500.0,185430.0,2606 Robeson Park Dr
1,1,2019,8327.0,275730.0,64500.0,211230.0,2604 Robeson Park Dr
1,1,2019,9931.0,328860.0,63330.0,265530.0,2602 Robeson Park Dr
1,1,2019,9013.0,298440.0,63330.0,235110.0,2506 Robeson Park Dr
1,1,2019,9063.0,300090.0,63330.0,236760.0,2504 Robeson Park Dr
1,1,2019,6594.0,218340.0,63330.0,155010.0,2013 Scottsdale Dr
1,1,2019,5556.0,183990.0,58980.0,125010.0,2106 Woodland Glen Ln
1,1,2019,8407.0,278400.0,58980.0,219420.0,2910 Prairie Meadow Dr
1,1,2019,8625.0,285600.0,58980.0,226620.0,2907 Prairie Meadow Dr
1,1,2019,6376.0,211140.0,58980.0,152160.0,2913 Prairie Meadow Dr
1,1,2019,6976.0,231000.0,33360.0,197640.0,2912 Heathwood Ct
1,1,2019,6382.0,211320.0,33360.0,177960.0,2910 Heathwood Ct
1,1,2019,5531.0,183150.0,33360.0,149790.0,2908 Heathwood Ct
1,1,2019,5887.0,194940.0,33360.0,161580.0,2906 Heathwood Ct
1,1,2019,7597.0,251580.0,100320.0,151260.0,2904 Heathwood Ct
1,1,2019,5476.0,181320.0,70350.0,110970.0,2902 Heathwood Ct
1,1,2019,10576.0,350220.0,98460.0,251760.0,2903 Heathwood Ct
1,1,2019,6077.0,201240.0,33990.0,167250.0,2913 Heathwood Ct
1,1,2019,6579.0,217860.0,33360.0,184500.0,2911 Heathwood Ct
1,1,2019,6212.0,205710.0,33360.0,172350.0,2907 Heathwood Ct
1,1,2019,9542.0,315960.0,119490.0,196470.0,2901 Prairie Meadow Dr
1,1,2019,10475.0,346860.0,119490.0,227370.0,2811 Prairie Meadow Dr
1,1,2019,10390.0,344040.0,120870.0,223170.0,2809 Prairie Meadow Dr
1,1,2019,11476.0,380010.0,119490.0,260520.0,2807 Prairie Meadow Dr
1,1,2019,11922.0,394770.0,68670.0,326100.0,2801 Prairie Meadow Dr
1,1,2019,13162.0,435840.0,91380.0,344460.0,2205 Edgewater Pl
1,1,2019,11213.0,371310.0,126540.0,244770.0,2207 Edgewater Pl
