address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,4439.0,147000.0,52020.0,94980.0,1005 Charles St
1,1,2019,16276.0,538950.0,120480.0,418470.0,1022 W Armory Ave
1,1,2019,12394.0,410400.0,120480.0,289920.0,1014 W Armory Ave
1,1,2019,22605.0,748500.0,240870.0,507630.0,1010 W Armory Ave
1,1,2019,20428.0,676410.0,240870.0,435540.0,1006 W Armory Ave
1,1,2019,5925.0,196200.0,52020.0,144180.0,923 Charles St
1,1,2019,4307.0,142620.0,52020.0,90600.0,921 Charles St
1,1,2019,5645.0,186930.0,52020.0,134910.0,917 Charles St
1,1,2019,4502.0,149070.0,52020.0,97050.0,915 Charles St
1,1,2019,8500.0,281460.0,52020.0,229440.0,913 Charles St
1,1,2019,4778.0,158220.0,52020.0,106200.0,911 Charles St
1,1,2019,5317.0,176070.0,52020.0,124050.0,909 Charles St
1,1,2019,3020.0,100020.0,52020.0,48000.0,907 Charles St
1,1,2019,14105.0,467040.0,180660.0,286380.0,922 W Armory Ave
1,1,2019,22108.0,732030.0,321210.0,410820.0,918 W Armory Ave
1,1,2019,10989.0,363870.0,180660.0,183210.0,912 W Armory Ave
1,1,2019,5456.0,180660.0,180660.0,0.0,910 W Armory Ave
1,1,2019,17297.0,572760.0,334860.0,237900.0,902 W Armory Ave
1,1,2019,3342.0,110670.0,34710.0,75960.0,1011 Western Ave
1,1,2019,2699.0,89400.0,56490.0,32910.0,1010 S Mattis Ave
1,1,2019,3783.0,125280.0,34710.0,90570.0,1012 Western Ave
1,1,2019,5246.0,173730.0,44310.0,129420.0,1013 Alton Dr
1,1,2019,4676.0,154830.0,34710.0,120120.0,1010 Alton Dr
1,1,2019,1689.0,55950.0,34710.0,21240.0,1608 Sheridan Rd
1,1,2019,4238.0,140340.0,34710.0,105630.0,1606 Sheridan Rd
1,1,2019,3421.0,113280.0,34710.0,78570.0,1604 Sheridan Rd
1,1,2019,3025.0,100170.0,34710.0,65460.0,1600 Sheridan Rd
1,1,2019,4104.0,135900.0,34710.0,101190.0,1514 Sheridan Rd
1,1,2019,3858.0,127770.0,45810.0,81960.0,1009 Westlawn Ave
1,1,2019,3855.0,127650.0,45810.0,81840.0,1011 Westlawn Ave
1,1,2019,3465.0,114750.0,28260.0,86490.0,1104 S Mattis Ave
1,1,2019,3590.0,118890.0,28260.0,90630.0,1106 S Mattis Ave
1,1,2019,3198.0,105900.0,28260.0,77640.0,1110 S Mattis Ave
1,1,2019,4271.0,141450.0,34710.0,106740.0,1701 Sheridan Rd
1,1,2019,3517.0,116460.0,34710.0,81750.0,1107 Western Ave
1,1,2019,4326.0,143250.0,35190.0,108060.0,1617 Sheridan Rd
1,1,2019,3621.0,119910.0,34710.0,85200.0,1615 Sheridan Rd
1,1,2019,4695.0,155490.0,40110.0,115380.0,1106 Western Ave
1,1,2019,3400.0,112590.0,34710.0,77880.0,1108 Western Ave
1,1,2019,3957.0,131040.0,34710.0,96330.0,1103 Alton Dr
1,1,2019,3324.0,110070.0,34710.0,75360.0,1203 Alton Dr
1,1,2019,3791.0,125550.0,34710.0,90840.0,1207 Alton Dr
1,1,2019,3764.0,124650.0,34710.0,89940.0,1112 Western Ave
1,1,2019,3433.0,113700.0,34710.0,78990.0,1607 Sheridan Rd
