address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,8421.0,332850.0,31020.0,301830.0,4708 Bloomington Rd
0,0,0,0.0,0.0,0.0,0.0,4402 S Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,902 W Vine St
0,0,0,0.0,0.0,0.0,0.0,1706 W Clark St
0,0,0,0.0,0.0,0.0,0.0,1615 Union St
0,0,0,0.0,0.0,0.0,0.0,620 E John St
0,0,0,0.0,0.0,0.0,0.0,404 S Edwin St
0,0,0,0.0,0.0,0.0,0.0,315 S Staley Rd
0,0,0,0.0,0.0,0.0,0.0,10 Stadium Dr
0,0,0,0.0,0.0,0.0,0.0,107 E Windsor Rd
1,0,0,0.0,0.0,0.0,0.0,305 Saint Mary's Rd
0,0,0,0.0,0.0,0.0,0.0,104 S Neil St
0,0,0,0.0,0.0,0.0,0.0,2613 Cardinal Rd
0,0,0,0.0,0.0,0.0,0.0,2615 Cardinal Rd
1,0,0,0.0,0.0,0.0,0.0,132 S Market St
1,1,2019,3563.0,117990.0,12690.0,105300.0,1016 Maple St
1,1,2019,2974.0,98490.0,13230.0,85260.0,1520 W Church St
1,1,2019,8014.0,265380.0,42240.0,223140.0,2506 Prairieridge Pl
1,0,0,0.0,0.0,0.0,0.0,1301 Hagan St
1,1,2019,24232.0,802380.0,527940.0,274440.0,302 Devonshire Dr
1,1,2019,8243.0,272970.0,272970.0,0.0,310 S First St
1,1,2019,90221.0,2987370.0,63510.0,2923860.0,201 W Green St
1,1,2019,45345.0,1501470.0,324960.0,1176510.0,2109 S Neil St
0,0,0,0.0,0.0,0.0,0.0,703 N Neil St
1,1,2019,102.0,3390.0,900.0,2490.0,1107A Plymouth Dr
1,1,2019,102.0,3390.0,900.0,2490.0,1107B Plymouth Dr
1,1,2019,102.0,3390.0,900.0,2490.0,1109A Plymouth Dr
1,1,2019,102.0,3390.0,900.0,2490.0,1109B Plymouth Dr
1,1,2019,203.0,6750.0,1740.0,5010.0,1111A Plymouth Dr
1,1,2019,203.0,6750.0,1740.0,5010.0,1111B Plymouth Dr
1,1,2019,2241.0,74220.0,5010.0,69210.0,1113A Plymouth Dr
1,1,2019,2241.0,74220.0,5010.0,69210.0,1113B Plymouth Dr
1,1,2019,2241.0,74220.0,5010.0,69210.0,1115A Plymouth Dr
1,1,2019,2241.0,74220.0,5010.0,69210.0,1115B Plymouth Dr
1,1,2019,4344.0,143850.0,15480.0,128370.0,1613A Union St
1,1,2019,4344.0,143850.0,15480.0,128370.0,1613B Union St
1,1,2019,4549.0,150630.0,26610.0,124020.0,913B Cheshire Dr
1,1,2019,4549.0,150630.0,26610.0,124020.0,913C Cheshire Dr
1,1,2019,5573.0,184560.0,36720.0,147840.0,911C Cheshire Dr
1,1,2019,4365.0,144540.0,24960.0,119580.0,909C Cheshire Dr
1,1,2019,5573.0,184560.0,36720.0,147840.0,911A Cheshire Dr
1,1,2019,4503.0,149130.0,36480.0,112650.0,917B Cheshire Dr
1,1,2019,6699.0,221820.0,48420.0,173400.0,919B Cheshire Dr
1,1,2019,5115.0,169380.0,39810.0,129570.0,921B Cheshire Dr
1,1,2019,4337.0,143610.0,35100.0,108510.0,923B Cheshire Dr
1,1,2019,68296.0,2261400.0,1104630.0,1156770.0,902 Meijer Dr
1,1,2019,110.0,3810.0,3810.0,0.0,2618 Midwest Ct
0,0,0,0.0,0.0,0.0,0.0,2616 Midwest Ct
1,1,2019,3956.0,163380.0,40950.0,122430.0,4010 W Windsor Rd
1,1,2019,3888.0,160560.0,40140.0,120420.0,4012 W Windsor Rd
0,0,0,0.0,0.0,0.0,0.0,3310 Fields South Dr
1,1,2019,0.0,3.0,3.0,0.0,3302 Fields South Dr
1,1,2019,150.0,4980.0,4980.0,0.0,3502 Fields South Dr
1,1,2019,14568.0,482370.0,178260.0,304110.0,105 Greencroft Dr
1,1,2019,91763.0,3038430.0,1514430.0,1524000.0,707 S Fourth St
1,1,2019,23460.0,882480.0,161160.0,721320.0,2614 N Mattis Ave
1,1,2019,7480.0,247680.0,49800.0,197880.0,2504 Galen Dr
1,1,2019,1534.0,52740.0,52740.0,0.0,1702 Rion Dr
1,1,2019,2690.0,92490.0,92490.0,0.0,1706 Rion Dr
1,1,2019,1344.0,46230.0,46230.0,0.0,1712 Rion Dr
0,0,0,0.0,0.0,0.0,0.0,1618 Rion Dr
1,1,2019,2501.0,86010.0,86010.0,0.0,1716 Rion Dr
1,1,2019,14667.0,504270.0,504270.0,0.0,1701 Rion Dr
0,0,0,0.0,0.0,0.0,0.0,1801 W Olympian Dr
0,0,0,0.0,0.0,0.0,0.0,1802 W Olympian Dr
1,0,0,0.0,0.0,0.0,0.0,7 Henson Pl
1,0,0,0.0,0.0,0.0,0.0,6 Henson Pl
1,1,2019,46008.0,1523400.0,1523400.0,0.0,707 S Third St
0,0,0,0.0,0.0,0.0,0.0,2302 Joshua Dr
0,0,0,0.0,0.0,0.0,0.0,2301 Joshua Dr
0,0,0,0.0,0.0,0.0,0.0,3901 Champion Ave
0,0,0,0.0,0.0,0.0,0.0,3817 Champion Ave
0,0,0,0.0,0.0,0.0,0.0,3811 Champion Ave
0,0,0,0.0,0.0,0.0,0.0,3801 Champion Ave
1,1,2019,12.0,450.0,450.0,0.0,3802 Champion Ave
1,1,2019,12.0,450.0,450.0,0.0,3804 Champion Ave
1,1,2019,12.0,450.0,450.0,0.0,3806 Champion Ave
1,1,2019,12.0,450.0,450.0,0.0,3808 Champion Ave
1,1,2019,12.0,450.0,450.0,0.0,3810 Champion Ave
1,1,2019,12.0,450.0,450.0,0.0,3812 Champion Ave
