address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
0,0,0,0.0,0.0,0.0,0.0,406 N Prairie St
0,0,0,0.0,0.0,0.0,0.0,408 N Prairie St
0,0,0,0.0,0.0,0.0,0.0,410 N Prairie St
0,0,0,0.0,0.0,0.0,0.0,412 N Prairie St
0,0,0,0.0,0.0,0.0,0.0,117 W Church St
0,0,0,0.0,0.0,0.0,0.0,119 W Church St
0,0,0,0.0,0.0,0.0,0.0,121 W Church St
0,0,0,0.0,0.0,0.0,0.0,123 W Church St
1,1,2019,3871.0,145890.0,19440.0,126450.0,115 W Church St
0,0,0,0.0,0.0,0.0,0.0,335 Fremont St
0,0,0,0.0,0.0,0.0,0.0,308 N State St
0,0,0,0.0,0.0,0.0,0.0,306 N State St
0,0,0,0.0,0.0,0.0,0.0,304 1/2 W Hill St
1,1,2019,4132.0,136830.0,33870.0,102960.0,800 1/2 W White St
1,1,2019,5643.0,207630.0,6360.0,201270.0,207 S New St
1,1,2019,4522.0,149760.0,41220.0,108540.0,621 1/2 W Clark St
0,0,0,0.0,0.0,0.0,0.0,601 W White St
0,0,0,0.0,0.0,0.0,0.0,207 S Lynn St
1,1,2019,2329.0,77130.0,42120.0,35010.0,309 1/2 S Prairie St
1,1,2019,3593.0,118980.0,42030.0,76950.0,306 1/2 S Prairie St
1,1,2019,4350.0,144060.0,42060.0,102000.0,308 1/2 S Prairie St
1,1,2019,5670.0,187770.0,58650.0,129120.0,315 1/2 S State St
1,1,2019,13816.0,457500.0,116670.0,340830.0,207 1/2 W Clark St
0,0,0,0.0,0.0,0.0,0.0,702 S State St
1,1,2019,4195.0,138930.0,35010.0,103920.0,307 1/2 Van Doren St
1,1,2019,4274.0,141540.0,35010.0,106530.0,313 1/2 Van Doren St
1,1,2019,18710.0,619530.0,212190.0,407340.0,810 W Springfield Ave
1,1,2019,3433.0,113700.0,41280.0,72420.0,707 W Springfield Ave
1,1,2019,6315.0,209130.0,65400.0,143730.0,618 W Springfield Ave
1,1,2019,5051.0,167250.0,34380.0,132870.0,619 1/2 W Springfield Ave
1,1,2019,5051.0,167250.0,34380.0,132870.0,619 W Springfield Ave
1,1,2019,5077.0,168120.0,37410.0,130710.0,617 W Springfield Ave
