address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
0,0,0,0.0,0.0,0.0,0.0,61 E Marketview Dr
1,1,2019,48903.0,1619280.0,604680.0,1014600.0,913 W Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,1507 N Prospect Ave
1,1,2019,4519.0,149640.0,25890.0,123750.0,1202 1/2 Thomas Dr
1,1,2019,4110.0,136110.0,26730.0,109380.0,1802 1/2 Jeanne St
1,1,2019,94263.0,3121200.0,333690.0,2787510.0,2003 Cynthia Dr
0,0,0,0.0,0.0,0.0,0.0,2009 Cynthia Dr
0,0,0,0.0,0.0,0.0,0.0,2006 N Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,2010 N Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,2011 Cynthia Dr
0,0,0,0.0,0.0,0.0,0.0,2017 Cynthia Dr
0,0,0,0.0,0.0,0.0,0.0,2019 Cynthia Dr
0,0,0,0.0,0.0,0.0,0.0,1705 Bloomington Rd
0,0,0,0.0,0.0,0.0,0.0,1718 W Bradley Ave
0,0,0,0.0,0.0,0.0,0.0,1720 W Bradley Ave
0,0,0,0.0,0.0,0.0,0.0,1722 W Bradley Ave
0,0,0,0.0,0.0,0.0,0.0,1724 W Bradley Ave
0,0,0,0.0,0.0,0.0,0.0,1726 W Bradley Ave
0,0,0,0.0,0.0,0.0,0.0,1704 W Bradley Ave
0,0,0,0.0,0.0,0.0,0.0,1706 W Bradley Ave
0,0,0,0.0,0.0,0.0,0.0,1708 W Bradley Ave
0,0,0,0.0,0.0,0.0,0.0,1710 W Bradley Ave
0,0,0,0.0,0.0,0.0,0.0,2016 N Prospect Ave
0,0,0,0.0,0.0,0.0,0.0,2018 N Prospect Ave
0,0,0,0.0,0.0,0.0,0.0,2022 N Prospect Ave
0,0,0,0.0,0.0,0.0,0.0,2028 N Prospect Ave
0,0,0,0.0,0.0,0.0,0.0,2032 N Prospect Ave
1,1,2019,120.0,3990.0,3990.0,0.0,54 E Columbia Ave
0,0,0,0.0,0.0,0.0,0.0,312 S Prairie St
0,0,0,0.0,0.0,0.0,0.0,316 S Prairie St
1,1,2019,2853.0,94500.0,39180.0,55320.0,509 1/2 W Clark St
0,0,0,0.0,0.0,0.0,0.0,1212 Julie Dr
0,0,0,0.0,0.0,0.0,0.0,1013 Francis Dr
0,0,0,0.0,0.0,0.0,0.0,1011 Francis Dr
0,0,0,0.0,0.0,0.0,0.0,1021 Francis Dr
0,0,0,0.0,0.0,0.0,0.0,1009 Francis Dr
0,0,0,0.0,0.0,0.0,0.0,1406 N McKinley Ave
0,0,0,0.0,0.0,0.0,0.0,1404 N McKinley Ave
0,0,0,0.0,0.0,0.0,0.0,1402 N McKinley Ave
0,0,0,0.0,0.0,0.0,0.0,12 E Green St
0,0,0,0.0,0.0,0.0,0.0,51 E Armory Ave
0,0,0,0.0,0.0,0.0,0.0,1405 S Neil St
0,0,0,0.0,0.0,0.0,0.0,1407 S Neil St
0,0,0,0.0,0.0,0.0,0.0,1409 S Neil St
0,0,0,0.0,0.0,0.0,0.0,1411 S Neil St
0,0,0,0.0,0.0,0.0,0.0,1510 S Neil St
0,0,0,0.0,0.0,0.0,0.0,1809 S Neil St
0,0,0,0.0,0.0,0.0,0.0,2918 Farber Dr
0,0,0,0.0,0.0,0.0,0.0,925 Arrow Rd
0,0,0,0.0,0.0,0.0,0.0,1513 W Springfield Ave
1,1,2019,2845.0,94230.0,25050.0,69180.0,1708 W Green St
0,0,0,0.0,0.0,0.0,0.0,1302 N Oak St
1,0,0,0.0,0.0,0.0,0.0,1310 N Sixth St
1,1,2019,1582.0,52410.0,9420.0,42990.0,1305 N Sixth St
1,1,2019,1694.0,56100.0,9840.0,46260.0,1303 N Sixth St
1,1,2019,1724.0,57090.0,9210.0,47880.0,1215 Crispus Dr
1,1,2019,3202.0,106050.0,10200.0,95850.0,1304 Crispus Dr
1,1,2019,1985.0,65730.0,10200.0,55530.0,1302 Crispus Dr
