address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,3007.0,99570.0,29730.0,69840.0,1517 N McKinley Ave
1,1,2019,2680.0,88740.0,31380.0,57360.0,1515 N McKinley Ave
1,1,2019,4632.0,153390.0,18510.0,134880.0,1507 Powers Ln
1,1,2019,3297.0,109170.0,18510.0,90660.0,1508 Powers Ln
1,1,2019,3453.0,114360.0,18510.0,95850.0,1507 N McKinley Ave
1,1,2019,2802.0,92790.0,18510.0,74280.0,1505 N McKinley Ave
1,1,2019,2453.0,81240.0,81240.0,0.0,1017 Bloomington Rd
1,1,2019,10079.0,333750.0,51090.0,282660.0,1508 N Ridgeway Ave
1,1,2019,3123.0,103410.0,6390.0,97020.0,1006 Francis Dr
1,1,2019,1770.0,58620.0,16740.0,41880.0,1217 Joanne Ln
1,1,2019,1534.0,50820.0,16740.0,34080.0,1213 Joanne Ln
1,1,2019,1268.0,42000.0,16740.0,25260.0,1209 Joanne Ln
1,1,2019,1719.0,56940.0,15810.0,41130.0,1207 Joanne Ln
1,1,2019,2240.0,74190.0,16740.0,57450.0,1203 Joanne Ln
1,1,2019,21636.0,716430.0,539520.0,176910.0,1305 N McKinley Ave
1,1,2019,1349.0,44670.0,15900.0,28770.0,1213 Northwood Dr N
1,1,2019,1196.0,39630.0,16440.0,23190.0,1211 Northwood Dr N
1,1,2019,1876.0,62130.0,15900.0,46230.0,1209 Northwood Dr N
0,0,0,0.0,0.0,0.0,0.0,915 W Marketview Dr
1,1,2019,22181.0,734460.0,381240.0,353220.0,1006 W Anthony Dr
1,1,2019,8017.0,265470.0,73680.0,191790.0,1302 W Anthony Dr
1,1,2019,9395.0,311100.0,167910.0,143190.0,1304 W Anthony Dr
1,1,2019,29631.0,981150.0,186000.0,795150.0,1110 Bloomington Rd
1,1,2019,12784.0,423300.0,89280.0,334020.0,1200 Bloomington Rd
1,1,2019,12259.0,405930.0,166020.0,239910.0,1102 Bloomington Rd
1,1,2019,28505.0,943860.0,373650.0,570210.0,1100A Bloomington Rd
1,1,2019,15285.0,506130.0,213870.0,292260.0,1050 Bloomington Rd
1,1,2019,3019.0,99990.0,24900.0,75090.0,1219 Julie Dr
1,1,2019,3537.0,117120.0,27210.0,89910.0,1217 Julie Dr
