address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
0,0,0,0.0,0.0,0.0,0.0,901 S Sixth St
0,0,0,0.0,0.0,0.0,0.0,910 S Fifth St
0,0,0,0.0,0.0,0.0,0.0,912 S Fifth St
0,0,0,0.0,0.0,0.0,0.0,501 E Daniel St
0,0,0,0.0,0.0,0.0,0.0,603 E Daniel St
0,0,0,0.0,0.0,0.0,0.0,1004 S Fourth St
0,0,0,0.0,0.0,0.0,0.0,406 E Armory Ave
0,0,0,0.0,0.0,0.0,0.0,504 E Armory Ave
1,1,2019,41565.0,1376310.0,223050.0,1153260.0,2201 S First St
1,1,2019,173764.0,5753610.0,556590.0,5197020.0,2021 S First St
0,0,0,0.0,0.0,0.0,0.0,1609 S Oak St
1,1,2019,1174.0,49380.0,19080.0,30300.0,2908 S Mattis Ave
1,1,2019,5216.0,172740.0,17520.0,155220.0,3101 S Mattis Ave
1,1,2019,9088.0,297360.0,64260.0,233100.0,2005 Vale St
1,1,2019,9576.0,313320.0,63060.0,250260.0,2007 Vale St
1,1,2019,8052.0,263460.0,63060.0,200400.0,2101 Vale St
1,1,2019,10805.0,353550.0,64260.0,289290.0,2103 Vale St
1,1,2019,9091.0,297480.0,63060.0,234420.0,2105 Vale St
1,1,2019,10341.0,338370.0,64260.0,274110.0,2107 Vale St
1,1,2019,10160.0,332430.0,63060.0,269370.0,2109 Vale St
1,1,2019,12048.0,394200.0,61350.0,332850.0,2111 Vale St
1,1,2019,11169.0,365460.0,66390.0,299070.0,2002 Vale St
1,1,2019,9705.0,317550.0,64140.0,253410.0,2004 Vale St
1,1,2019,10142.0,331860.0,64650.0,267210.0,2006 Vale St
1,1,2019,10513.0,343980.0,64410.0,279570.0,2010 Vale St
1,1,2019,10623.0,347580.0,63720.0,283860.0,2102 Vale St
1,1,2019,10275.0,336210.0,63480.0,272730.0,2106 Vale St
1,1,2019,9093.0,297540.0,64260.0,233280.0,2108 Vale St
1,1,2019,9460.0,309540.0,63270.0,246270.0,2110 Vale St
1,1,2019,12879.0,421410.0,66240.0,355170.0,2001 Vale St
1,1,2019,9747.0,318930.0,63060.0,255870.0,2003 Vale St
1,1,2019,9016.0,295020.0,64260.0,230760.0,2009 Vale St
1,1,2019,8803.0,288030.0,63900.0,224130.0,2008 Vale St
1,1,2019,9546.0,312360.0,64320.0,248040.0,2104 Vale St
1,1,2019,9669.0,316380.0,66330.0,250050.0,2112 Vale St
1,1,2019,4597.0,152220.0,41220.0,111000.0,619 1/2 W Clark St
1,1,2019,192.0,6390.0,6390.0,0.0,310 Maple St
1,1,2019,2559.0,105660.0,33810.0,71850.0,1612B Maynard Dr
1,1,2019,4326.0,178650.0,33810.0,144840.0,1616A Maynard Dr
1,1,2019,4326.0,178650.0,33810.0,144840.0,1702B Maynard Dr
0,0,0,0.0,0.0,0.0,0.0,1603 Maynard Dr
1,1,2019,2452.0,101250.0,28920.0,72330.0,3204 Cameron Dr
0,0,0,0.0,0.0,0.0,0.0,1609 Maynard Dr
1,1,2019,6275.0,207780.0,63450.0,144330.0,1616A Lakeside Dr
1,1,2019,5402.0,178890.0,66060.0,112830.0,1614A Lakeside Dr
1,1,2019,6247.0,206850.0,63450.0,143400.0,1612A Lakeside Dr
1,1,2019,7681.0,254340.0,63450.0,190890.0,1610A Lakeside Dr
1,1,2019,5663.0,187530.0,66060.0,121470.0,1608B Lakeside Dr
1,1,2019,5663.0,187530.0,66060.0,121470.0,1608A Lakeside Dr
1,1,2019,6224.0,206100.0,50820.0,155280.0,1606B Lakeside Dr
1,1,2019,6224.0,206100.0,50820.0,155280.0,1606A Lakeside Dr
1,1,2019,5761.0,190770.0,52890.0,137880.0,1604A Lakeside Dr
1,1,2019,6595.0,218400.0,63450.0,154950.0,1727B Lakeside Dr
1,1,2019,5620.0,186090.0,28140.0,157950.0,1627 Broadmoor Dr
1,1,2019,5899.0,195330.0,28140.0,167190.0,1629 Broadmoor Dr
1,1,2019,5639.0,186720.0,28140.0,158580.0,1621 Broadmoor Dr
1,1,2019,6235.0,206460.0,47190.0,159270.0,1807C Lakeside Dr
1,1,2019,6235.0,206460.0,47190.0,159270.0,1807B Lakeside Dr
1,1,2019,6664.0,220680.0,49110.0,171570.0,1809C Lakeside Dr
1,1,2019,5052.0,167280.0,44550.0,122730.0,1507B Theodore Dr
1,1,2019,5052.0,167280.0,44550.0,122730.0,1507A Theodore Dr
1,1,2019,5577.0,184680.0,39540.0,145140.0,1505B Theodore Dr
1,1,2019,5802.0,192120.0,39540.0,152580.0,1501B Theodore Dr
1,1,2019,5798.0,192000.0,39540.0,152460.0,1409A Theodore Dr
1,1,2019,5331.0,176550.0,47460.0,129090.0,1504B Theodore Dr
1,1,2019,5370.0,177840.0,49380.0,128460.0,1506B Theodore Dr
1,1,2019,4017.0,133020.0,41190.0,91830.0,1812A Lakeside Dr
1,1,2019,5511.0,182490.0,39540.0,142950.0,1808C Lakeside Dr
1,1,2019,5298.0,175440.0,39540.0,135900.0,1806A Lakeside Dr
1,1,2019,5298.0,175440.0,39540.0,135900.0,1806B Lakeside Dr
1,1,2019,4579.0,151620.0,41190.0,110430.0,1505B Broadmoor Dr
1,1,2019,5235.0,173340.0,39540.0,133800.0,1503A Broadmoor Dr
1,1,2019,4922.0,162990.0,39540.0,123450.0,1501A Broadmoor Dr
1,1,2019,4985.0,165090.0,41190.0,123900.0,1405B Broadmoor Dr
1,1,2019,4985.0,165090.0,41190.0,123900.0,1405A Broadmoor Dr
1,1,2019,5200.0,172200.0,47460.0,124740.0,1408B Old Farm Rd
1,1,2019,5200.0,172200.0,47460.0,124740.0,1408A Old Farm Rd
1,1,2019,5958.0,197280.0,47460.0,149820.0,1412B Old Farm Rd
1,1,2019,5535.0,183300.0,49380.0,133920.0,1409B Weathervane Dr
1,1,2019,5535.0,183300.0,49380.0,133920.0,1409A Weathervane Dr
1,1,2019,5402.0,178890.0,47460.0,131430.0,1407B Old Farm Rd
1,1,2019,5026.0,166440.0,49380.0,117060.0,1408B Weathervane Dr
1,1,2019,6519.0,215880.0,63450.0,152430.0,1701B Lakeside Dr
1,1,2019,7508.0,248610.0,63450.0,185160.0,1609B Lakeside Dr
1,1,2019,7508.0,248610.0,63450.0,185160.0,1609A Lakeside Dr
1,1,2019,7508.0,248610.0,63450.0,185160.0,1605B Lakeside Dr
1,1,2019,7508.0,248610.0,63450.0,185160.0,1605A Lakeside Dr
1,1,2019,7323.0,242490.0,63450.0,179040.0,1601B Lakeside Dr
1,1,2019,7323.0,242490.0,63450.0,179040.0,1601A Lakeside Dr
1,1,2019,7207.0,238650.0,63450.0,175200.0,1709B Lakeside Dr
1,1,2019,6039.0,199980.0,66060.0,133920.0,1715A Lakeside Dr
1,1,2019,6039.0,199980.0,66060.0,133920.0,1715B Lakeside Dr
1,1,2019,5156.0,170730.0,38550.0,132180.0,1723 Devonshire Dr
1,1,2019,4893.0,162030.0,38550.0,123480.0,2010 Sunview Dr
1,1,2019,6094.0,201810.0,41040.0,160770.0,2008 Sunview Dr
1,1,2019,5016.0,166110.0,38550.0,127560.0,2006 Sunview Dr
1,1,2019,3546.0,117420.0,30150.0,87270.0,2109 Sunview Dr
1,1,2019,3750.0,124200.0,36270.0,87930.0,2128 Sunview Dr
1,1,2019,3386.0,112140.0,30150.0,81990.0,2126 Sunview Dr
1,1,2019,3904.0,129270.0,36270.0,93000.0,2120 Sunview Dr
