address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,0,0,0.0,0.0,0.0,0.0,9 Saint Mary's Rd
0,0,0,0.0,0.0,0.0,0.0,3705 Sandstone Dr
1,1,2019,29226.0,967740.0,289800.0,677940.0,2010 N Neil St
1,1,2019,3150.0,132480.0,34740.0,97740.0,2316 S Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,601 S Sixth St
0,0,0,0.0,0.0,0.0,0.0,603 S Sixth St
0,0,0,0.0,0.0,0.0,0.0,3800 Colleen Dr
0,0,0,0.0,0.0,0.0,0.0,3602 Colleen Dr
0,0,0,0.0,0.0,0.0,0.0,3604 Colleen Dr
0,0,0,0.0,0.0,0.0,0.0,3606 Colleen Dr
0,0,0,0.0,0.0,0.0,0.0,3702 Colleen Dr
0,0,0,0.0,0.0,0.0,0.0,3706 Colleen Dr
0,0,0,0.0,0.0,0.0,0.0,3708 Colleen Dr
0,0,0,0.0,0.0,0.0,0.0,3710 Colleen Dr
0,0,0,0.0,0.0,0.0,0.0,3711 Colleen Dr
0,0,0,0.0,0.0,0.0,0.0,3709 Colleen Dr
0,0,0,0.0,0.0,0.0,0.0,3707 Colleen Dr
0,0,0,0.0,0.0,0.0,0.0,3705 Colleen Dr
0,0,0,0.0,0.0,0.0,0.0,3703 Colleen Dr
0,0,0,0.0,0.0,0.0,0.0,3701 Colleen Dr
0,0,0,0.0,0.0,0.0,0.0,3701A Colleen Dr
0,0,0,0.0,0.0,0.0,0.0,909 Meijer Dr
1,1,2019,3437.0,142470.0,131370.0,11100.0,5909 N Lincoln Ave
0,0,0,0.0,0.0,0.0,0.0,601 S First St
0,0,0,0.0,0.0,0.0,0.0,2923 S First St
0,0,0,0.0,0.0,0.0,0.0,2612 S First St
0,0,0,0.0,0.0,0.0,0.0,2921 S First St
0,0,0,0.0,0.0,0.0,0.0,1919 S Wright St
0,0,0,0.0,0.0,0.0,0.0,609 1/2 E Curtis Rd
0,0,0,0.0,0.0,0.0,0.0,608 E Healey St
0,0,0,0.0,0.0,0.0,0.0,25 Gerty Dr
0,0,0,0.0,0.0,0.0,0.0,608 Pennsylvania Ave
0,0,0,0.0,0.0,0.0,0.0,614 Pennsylvania Ave
0,0,0,0.0,0.0,0.0,0.0,1608 W Interstate Dr
1,0,0,0.0,0.0,0.0,0.0,3002 W Old Church Rd
1,1,2019,19230.0,552060.0,58740.0,493320.0,301 W Green St
0,0,0,0.0,0.0,0.0,0.0,813 Dennison Dr
0,0,0,0.0,0.0,0.0,0.0,707 N Mattis Ave
1,1,2019,3885.0,160440.0,32040.0,128400.0,1 Briar Hill Cir
1,1,2019,3885.0,160440.0,32040.0,128400.0,2 Briar Hill Cir
1,1,2019,3885.0,160440.0,32040.0,128400.0,3 Briar Hill Cir
1,1,2019,3885.0,160440.0,32040.0,128400.0,4 Briar Hill Cir
1,1,2019,3885.0,160440.0,32040.0,128400.0,5 Briar Hill Cir
1,1,2019,3885.0,160440.0,32040.0,128400.0,6 Briar Hill Cir
1,1,2019,3885.0,160440.0,32040.0,128400.0,7 Briar Hill Cir
1,1,2019,3885.0,160440.0,32040.0,128400.0,8 Briar Hill Cir
1,1,2019,3587.0,148110.0,32040.0,116070.0,9 Briar Hill Cir
1,1,2019,3885.0,160440.0,32040.0,128400.0,10 Briar Hill Cir
1,1,2019,3885.0,160440.0,32040.0,128400.0,11 Briar Hill Cir
1,1,2019,3885.0,160440.0,32040.0,128400.0,12 Briar Hill Cir
1,1,2019,6089.0,251430.0,32040.0,219390.0,13 Briar Hill Cir
1,1,2019,3794.0,156660.0,32040.0,124620.0,14 Briar Hill Cir
1,1,2019,2759.0,113940.0,32040.0,81900.0,15 Briar Hill Cir
1,1,2019,2633.0,108750.0,32040.0,76710.0,16 Briar Hill Cir
1,1,2019,16798.0,671010.0,247920.0,423090.0,5401 N Market St
0,0,0,0.0,0.0,0.0,0.0,503 E Daniel St
0,0,0,0.0,0.0,0.0,0.0,703 S Wright St
1,1,2019,780.0,25830.0,3990.0,21840.0,804 N State St
0,0,0,0.0,0.0,0.0,0.0,4104 Kearns Dr
0,0,0,0.0,0.0,0.0,0.0,4008 Kearns Dr
1,1,2019,13285.0,456750.0,66810.0,389940.0,1618 Congressional Way
1,1,2019,14568.0,500850.0,66810.0,434040.0,1620 Congressional Way
1,1,2019,22607.0,893580.0,213330.0,680250.0,4401 N Duncan Rd
0,0,0,0.0,0.0,0.0,0.0,2602 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2604 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2606 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2608 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2610 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2612 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2614 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2616 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2618 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2620 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2622 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2624 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2626 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2628 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2630 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2632 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2634 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2636 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2638 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2640 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2642 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2644 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2646 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2648 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2650 Hunters Pond Rn
0,0,0,0.0,0.0,0.0,0.0,2652 Hunters Pond Rn
1,1,2019,7622.0,320520.0,89790.0,230730.0,4006D Kearns Dr
0,0,0,0.0,0.0,0.0,0.0,401 Saint Mary's Rd
0,0,0,0.0,0.0,0.0,0.0,219 S Staley Rd
0,0,0,0.0,0.0,0.0,0.0,221 S Staley Rd
0,0,0,0.0,0.0,0.0,0.0,303 S Staley Rd
0,0,0,0.0,0.0,0.0,0.0,305 S Staley Rd
0,0,0,0.0,0.0,0.0,0.0,307 S Staley Rd
1,1,2019,117497.0,3890520.0,203160.0,3687360.0,309 S Staley Rd
0,0,0,0.0,0.0,0.0,0.0,231 S Staley Rd
1,0,0,0.0,0.0,0.0,0.0,111 Saint Mary's Rd
1,1,2019,1877.0,74220.0,22290.0,51930.0,5113 Lindsey Rd
