address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
0,0,0,0.0,0.0,0.0,0.0,521 Town Center Blvd
0,0,0,0.0,0.0,0.0,0.0,2917 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,704 S Neil St
0,0,0,0.0,0.0,0.0,0.0,706 S Neil St
0,0,0,0.0,0.0,0.0,0.0,1309 N Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,811 Dennison Dr
1,1,2019,68288.0,2261130.0,281070.0,1980060.0,2302 Fox Dr
0,0,0,0.0,0.0,0.0,0.0,513 Hickory St
1,1,2019,15570.0,515550.0,82920.0,432630.0,2713 Hundman Dr
0,0,0,0.0,0.0,0.0,0.0,716 S Randolph St
1,1,2019,7522.0,249090.0,109800.0,139290.0,24 Greencroft Dr
0,0,0,0.0,0.0,0.0,0.0,1305 S Oak St
0,0,0,0.0,0.0,0.0,0.0,1309 S Oak St
0,0,0,0.0,0.0,0.0,0.0,23 Stadium Dr
0,0,0,0.0,0.0,0.0,0.0,21 E Armory Ave
0,0,0,0.0,0.0,0.0,0.0,3122 Palmer Dr
0,0,0,0.0,0.0,0.0,0.0,3128 Palmer Dr
0,0,0,0.0,0.0,0.0,0.0,3134 Palmer Dr
0,0,0,0.0,0.0,0.0,0.0,307 N Prairie St
0,0,0,0.0,0.0,0.0,0.0,305 N Prairie St
1,1,2019,48984.0,1621950.0,293730.0,1328220.0,2301 W Bradley Ave
0,0,0,0.0,0.0,0.0,0.0,625 S Wright St
0,0,0,0.0,0.0,0.0,0.0,622 E Green St
0,0,0,0.0,0.0,0.0,0.0,805 Hickory St
1,1,2019,60123.0,2067030.0,133740.0,1933290.0,3214 Palmer Dr
1,0,0,0.0,0.0,0.0,0.0,312 E Daniel St
0,0,0,0.0,0.0,0.0,0.0,517 Town Center Blvd
0,0,0,0.0,0.0,0.0,0.0,503 Town Center Blvd
1,1,2019,637.0,21120.0,21120.0,0.0,611 N Walnut St
1,1,2019,28558.0,945600.0,73650.0,871950.0,1206 Sussex Ct
1,1,2019,25998.0,860850.0,190350.0,670500.0,1204 W Armory Ave
0,0,0,0.0,0.0,0.0,0.0,201 N Randolph St
1,1,2019,23239.0,769500.0,194220.0,575280.0,1013 S First St
0,0,0,0.0,0.0,0.0,0.0,104 E Clark St
1,1,2019,3668.0,156690.0,6690.0,150000.0,2614A S Rising Rd
1,1,2019,166292.0,5506200.0,670170.0,4836030.0,502 W Marketview Dr
1,1,2019,9330.0,308940.0,53280.0,255660.0,1519 Grandview Dr
0,0,0,0.0,0.0,0.0,0.0,610 S Staley Rd
1,1,2019,3780.0,125190.0,34350.0,90840.0,2503B Leeper Dr
1,1,2019,3302.0,138870.0,39600.0,99270.0,2504B Leeper Dr
1,1,2019,4403.0,145800.0,39630.0,106170.0,2403A Leeper Dr
1,1,2019,4111.0,136140.0,36270.0,99870.0,2509B Leeper Ct
1,1,2019,4032.0,133530.0,36360.0,97170.0,2511B Leeper Ct
1,1,2019,4111.0,136140.0,36270.0,99870.0,2513A Leeper Ct
1,1,2019,4442.0,147090.0,34530.0,112560.0,2517A Leeper Dr
1,1,2019,4443.0,147120.0,33480.0,113640.0,2519B Leeper Dr
1,1,2019,4443.0,147120.0,35010.0,112110.0,2521B Leeper Dr
1,1,2019,4443.0,147120.0,35010.0,112110.0,2523B Leeper Dr
1,1,2019,4443.0,147120.0,35010.0,112110.0,2525A Leeper Dr
1,1,2019,6868.0,227430.0,59880.0,167550.0,1715A Broadmoor Dr
1,1,2019,6856.0,227040.0,59880.0,167160.0,1717 Broadmoor Dr
0,0,0,0.0,0.0,0.0,0.0,26 E Armory Ave
1,1,2019,2994.0,99150.0,89640.0,9510.0,1608 W Washington St
0,0,0,0.0,0.0,0.0,0.0,2024 Glenn Park Dr
1,1,2019,5053.0,167340.0,127260.0,40080.0,515 Edgebrook Dr
0,0,0,0.0,0.0,0.0,0.0,604 S Neil St
0,0,0,0.0,0.0,0.0,0.0,602 S Neil St
1,1,2019,43905.0,1453770.0,316500.0,1137270.0,1411 W Interstate Dr
1,1,2019,9555.0,312660.0,53010.0,259650.0,2109 Max Run Dr
1,1,2019,10431.0,341310.0,53010.0,288300.0,2107 Max Run Dr
1,1,2019,7445.0,246540.0,56130.0,190410.0,1222 1/2 W Daniel St
1,1,2019,10835.0,447390.0,99810.0,347580.0,1702 Byrnebruk Rd
0,0,0,0.0,0.0,0.0,0.0,705 Locust St
0,0,0,0.0,0.0,0.0,0.0,1201 Providence Cir
0,0,0,0.0,0.0,0.0,0.0,2033 S Neil St
0,0,0,0.0,0.0,0.0,0.0,2035 S Neil St
1,1,2019,197892.0,6552510.0,791940.0,5760570.0,2013 S Neil St
1,1,2019,47272.0,1565250.0,527940.0,1037310.0,2017 S Neil St
0,0,0,0.0,0.0,0.0,0.0,2021 S Neil St
0,0,0,0.0,0.0,0.0,0.0,2023 S Neil St
0,0,0,0.0,0.0,0.0,0.0,2027 S Neil St
1,1,2019,56213.0,1861320.0,831330.0,1029990.0,2001 S Neil St
0,0,0,0.0,0.0,0.0,0.0,2003 S Neil St
0,0,0,0.0,0.0,0.0,0.0,2009 S Neil St
1,1,2019,43869.0,1452600.0,907560.0,545040.0,2037 S Neil St
0,0,0,0.0,0.0,0.0,0.0,2041 S Neil St
0,0,0,0.0,0.0,0.0,0.0,2025 S Neil St
0,0,0,0.0,0.0,0.0,0.0,2029 S Neil St
1,1,2019,38470.0,1273800.0,430350.0,843450.0,202 Devonshire Dr
1,1,2019,223962.0,7415730.0,808380.0,6607350.0,112 E Green St
1,1,2019,15973.0,659550.0,75000.0,584550.0,4014 Lake Point Dr
1,1,2019,3500.0,115920.0,115920.0,0.0,906 W Anthony Dr
1,1,2019,9323.0,308730.0,308730.0,0.0,920 W Anthony Dr
1,1,2019,3249.0,107610.0,107610.0,0.0,1804 N Market St
1,1,2019,13028.0,431400.0,431400.0,0.0,111 Petry Ct
0,0,0,0.0,0.0,0.0,0.0,607 Gregory Dr
1,1,2019,19952.0,660660.0,142140.0,518520.0,509 S Country Fair Dr
1,1,2019,87.0,2910.0,2910.0,0.0,904 N Fourth St
0,0,0,0.0,0.0,0.0,0.0,2311 Galen Dr
1,1,2019,2326.0,77040.0,16890.0,60150.0,2108 W John St
1,1,2019,4859.0,204330.0,37230.0,167100.0,1903 Karen Ct
1,1,2019,8369.0,351930.0,62670.0,289260.0,1904 Karen Ct
1,1,2019,4830.0,203100.0,36000.0,167100.0,2404 Leeper Dr
1,1,2019,4830.0,203100.0,36000.0,167100.0,2406 Leeper Dr
1,1,2019,7977.0,264150.0,123390.0,140760.0,2110 N Market St
1,1,2019,73202.0,2423850.0,948960.0,1474890.0,907 W Marketview Dr
0,0,0,0.0,0.0,0.0,0.0,105 N Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,113 N Mattis Ave
1,1,2019,54473.0,1803690.0,228480.0,1575210.0,800 S Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,501 S Mattis Ave
