address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
0,0,0,0.0,0.0,0.0,0.0,1912 Melrose Dr
1,1,2019,4824.0,159750.0,18930.0,140820.0,1303 Lancaster Dr
1,1,2019,4824.0,159750.0,18930.0,140820.0,1301 Lancaster Dr
1,1,2019,4824.0,159750.0,18930.0,140820.0,1217 Lancaster Dr
0,0,0,0.0,0.0,0.0,0.0,911 N Elm St
0,0,0,0.0,0.0,0.0,0.0,1003 N Elm St
0,0,0,0.0,0.0,0.0,0.0,1005 N Elm St
0,0,0,0.0,0.0,0.0,0.0,804 N Randolph St
1,1,2019,1625.0,53820.0,13320.0,40500.0,409 1/2 W Washington St
0,0,0,0.0,0.0,0.0,0.0,303 W Hill St
0,0,0,0.0,0.0,0.0,0.0,503 N Neil St
1,1,2019,3937.0,130380.0,23520.0,106860.0,2004 Kenny Ave
1,1,2019,4546.0,150540.0,23520.0,127020.0,2002 Kenny Ave
1,1,2019,4496.0,148890.0,23520.0,125370.0,1908 Kenny Ave
1,1,2019,4384.0,145170.0,23520.0,121650.0,1906 Kenny Ave
1,1,2019,3297.0,109170.0,23520.0,85650.0,1904 Kenny Ave
1,1,2019,4154.0,137550.0,23520.0,114030.0,1808 Kenny Ave
1,1,2019,4589.0,151980.0,35220.0,116760.0,2515B Leeper Dr
1,1,2019,3604.0,119340.0,23520.0,95820.0,2001 Kenny Ave
1,1,2019,4301.0,142440.0,23520.0,118920.0,1805 Kenny Ave
1,1,2019,3499.0,115890.0,23520.0,92370.0,1803 Kenny Ave
1,1,2019,3713.0,122970.0,23520.0,99450.0,1801 Kenny Ave
1,1,2019,8065.0,267060.0,57210.0,209850.0,2904 Wynstone Dr
1,1,2019,10094.0,334260.0,63720.0,270540.0,2908 Wynstone Dr
1,1,2019,10797.0,357510.0,71340.0,286170.0,3002 Wynstone Dr
1,1,2019,9771.0,323550.0,64110.0,259440.0,3004 Wynstone Dr
1,1,2019,7422.0,245760.0,62700.0,183060.0,3008 Wynstone Dr
1,1,2019,8281.0,274200.0,62700.0,211500.0,3012 Wynstone Dr
1,1,2019,9166.0,303510.0,57270.0,246240.0,3014 Wynstone Dr
1,1,2019,8754.0,289860.0,55230.0,234630.0,3016 Wynstone Dr
1,1,2019,8507.0,281700.0,55230.0,226470.0,3102 Wynstone Dr
1,1,2019,9789.0,324150.0,72210.0,251940.0,3009 Wynstone Dr
1,1,2019,8660.0,286770.0,72210.0,214560.0,3007 Wynstone Dr
1,1,2019,8706.0,288270.0,76020.0,212250.0,3005 Wynstone Dr
1,1,2019,12216.0,404520.0,79320.0,325200.0,3001 Wynstone Dr
1,1,2019,10837.0,358830.0,86490.0,272340.0,2503 Hallbeck Dr
1,1,2019,10962.0,363000.0,85050.0,277950.0,2509 Hallbeck Dr
1,1,2019,10659.0,352950.0,86490.0,266460.0,2511 Hallbeck Dr
1,1,2019,9799.0,324480.0,89400.0,235080.0,2513 Hallbeck Dr
1,1,2019,7791.0,258000.0,55260.0,202740.0,2805 Wedgewood Dr
1,1,2019,6961.0,230490.0,55260.0,175230.0,2803 Wedgewood Dr
1,1,2019,8677.0,287310.0,65670.0,221640.0,2801 Wedgewood Dr
1,1,2019,7987.0,264480.0,67560.0,196920.0,2703 Wedgewood Dr
1,1,2019,8725.0,288930.0,61800.0,227130.0,2619 Wedgewood Dr
1,1,2019,7644.0,253110.0,60990.0,192120.0,2617 Wedgewood Dr
1,1,2019,10223.0,338520.0,57900.0,280620.0,2615 Wedgewood Dr
1,1,2019,6293.0,208380.0,47280.0,161100.0,2609 Worthington Dr
1,1,2019,6688.0,221460.0,49530.0,171930.0,2605 Worthington Dr
1,1,2019,8063.0,267000.0,63720.0,203280.0,2701 Woodridge Rd
1,1,2019,6409.0,212220.0,52500.0,159720.0,2803 Woodridge Rd
0,0,0,0.0,0.0,0.0,0.0,2405 Clayton Blvd
1,1,2019,3318.0,109890.0,22020.0,87870.0,2449 Clayton Blvd
1,1,2019,3154.0,104460.0,22020.0,82440.0,2451 Clayton Blvd
1,1,2019,3115.0,103170.0,22020.0,81150.0,2453 Clayton Blvd
1,1,2019,3154.0,104460.0,22020.0,82440.0,2455 Clayton Blvd
1,1,2019,2968.0,98280.0,22020.0,76260.0,2457 Clayton Blvd
1,1,2019,3142.0,104040.0,22560.0,81480.0,2459 Clayton Blvd
