address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,3250.0,107640.0,60870.0,46770.0,1322 Grandview Dr
1,1,2019,1670.0,55320.0,32400.0,22920.0,1006 S Prairie St
1,1,2019,6033.0,199770.0,32400.0,167370.0,313 Ells Ave
1,1,2019,5380.0,178140.0,63300.0,114840.0,606 Hessel Blvd
1,1,2019,4980.0,164910.0,60840.0,104070.0,508 Hessel Blvd
1,1,2019,4425.0,146550.0,52470.0,94080.0,511 William St
1,1,2019,5969.0,197670.0,26370.0,171300.0,406 Ells Ave
1,1,2019,3154.0,104460.0,22020.0,82440.0,1007 S Prairie St
1,1,2019,4349.0,144030.0,35070.0,108960.0,411 Avondale Ave
1,1,2019,2918.0,96630.0,26370.0,70260.0,401 Avondale Ave
1,1,2019,2856.0,94590.0,26370.0,68220.0,317 Avondale Ave
1,1,2019,3186.0,105510.0,39600.0,65910.0,407 Hessel Blvd
1,1,2019,3345.0,110760.0,39600.0,71160.0,405 Hessel Blvd
1,1,2019,8116.0,268740.0,76230.0,192510.0,805 S Elm Blvd
1,1,2019,7989.0,264540.0,74700.0,189840.0,806 S Elm Blvd
1,1,2019,4919.0,162900.0,47880.0,115020.0,805 S Prairie St
1,1,2019,10134.0,335580.0,60390.0,275190.0,501 Charles St
1,1,2019,4744.0,157110.0,37380.0,119730.0,508 William St
1,1,2019,7268.0,240660.0,74700.0,165960.0,721 S Elm Blvd
1,1,2019,6450.0,213570.0,49410.0,164160.0,723 S Elm Blvd
1,1,2019,3471.0,114960.0,53880.0,61080.0,806 Foley Ave
1,1,2019,4310.0,142740.0,55350.0,87390.0,805 S Lynn St
1,1,2019,2915.0,96540.0,25230.0,71310.0,310 William St
1,1,2019,2729.0,90390.0,22590.0,67800.0,308 1/2 William St
1,1,2019,2729.0,90390.0,22590.0,67800.0,308 William St
1,1,2019,2777.0,91980.0,18210.0,73770.0,725 S State St
1,1,2019,3721.0,123210.0,39390.0,83820.0,311 Charles St
1,1,2019,2801.0,92760.0,48480.0,44280.0,1704 Park Haven Dr
1,1,2019,3345.0,110760.0,39540.0,71220.0,1808 Park Haven Dr
1,1,2019,3287.0,108870.0,30540.0,78330.0,403 W Springfield Ave
1,1,2019,3039.0,100650.0,18900.0,81750.0,401 1/2 W Springfield Ave
1,1,2019,2888.0,95640.0,47370.0,48270.0,407 S Prairie St
1,1,2019,3712.0,122940.0,29940.0,93000.0,501 S Prairie St
