address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,1832.0,60690.0,15960.0,44730.0,210 Edgebrook Dr
1,1,2019,3230.0,106980.0,19050.0,87930.0,1504 Gates Pl
1,1,2019,622.0,20610.0,20610.0,0.0,313 Edgebrook Dr
1,1,2019,1250.0,41400.0,20610.0,20790.0,311 Edgebrook Dr
1,1,2019,1147.0,37980.0,18150.0,19830.0,309 Edgebrook Dr
1,1,2019,2344.0,77640.0,19020.0,58620.0,307 Edgebrook Dr
1,1,2019,2404.0,79620.0,19020.0,60600.0,305 Edgebrook Dr
1,1,2019,1746.0,57840.0,18840.0,39000.0,303 Edgebrook Dr
1,1,2019,3564.0,118020.0,24210.0,93810.0,215 Edgebrook Dr
1,1,2019,3178.0,105240.0,26550.0,78690.0,213 Edgebrook Dr
1,1,2019,766.0,25380.0,19020.0,6360.0,211 Edgebrook Dr
1,1,2019,1594.0,52800.0,19020.0,33780.0,209 Edgebrook Dr
1,1,2019,1561.0,51690.0,19020.0,32670.0,205 Edgebrook Dr
1,1,2019,2385.0,78990.0,19020.0,59970.0,203 Edgebrook Dr
1,1,2019,2692.0,89160.0,18150.0,71010.0,1507 Garden Ln
1,1,2019,1816.0,60150.0,11790.0,48360.0,402 Brookwood Dr
1,1,2019,628.0,20820.0,11790.0,9030.0,308 Brookwood Dr
1,1,2019,1943.0,64350.0,12120.0,52230.0,306 Brookwood Dr
1,1,2019,2055.0,68070.0,12960.0,55110.0,304 Brookwood Dr
1,1,2019,2586.0,85650.0,15660.0,69990.0,302 Brookwood Dr
1,1,2019,2474.0,81930.0,14730.0,67200.0,222 Brookwood Dr
1,1,2019,2042.0,67620.0,13050.0,54570.0,220 Brookwood Dr
1,1,2019,1889.0,62550.0,11970.0,50580.0,218 Brookwood Dr
1,1,2019,2213.0,73290.0,11790.0,61500.0,216 Brookwood Dr
1,1,2019,1751.0,57990.0,11790.0,46200.0,212 Brookwood Dr
1,1,2019,502.0,16650.0,11790.0,4860.0,210 Brookwood Dr
1,1,2019,2263.0,74940.0,11790.0,63150.0,208 Brookwood Dr
1,1,2019,1530.0,50670.0,11790.0,38880.0,206 Brookwood Dr
1,1,2019,2191.0,72570.0,12960.0,59610.0,204 Brookwood Dr
1,1,2019,2705.0,89580.0,20460.0,69120.0,202 Brookwood Dr
1,1,2019,1581.0,52350.0,6390.0,45960.0,28 Leichner Dr
1,1,2019,1785.0,59130.0,6390.0,52740.0,30 Leichner Dr
1,1,2019,22417.0,742290.0,222090.0,520200.0,1510 N Neil St
1,1,2019,25536.0,845550.0,174480.0,671070.0,1420 N Neil St
1,1,2019,5458.0,180750.0,119880.0,60870.0,1410 N Neil St
1,1,2019,1298.0,42990.0,6390.0,36600.0,1406 N Neil St
1,1,2019,1093.0,36210.0,6390.0,29820.0,1404 N Neil St
1,1,2019,1561.0,51690.0,6810.0,44880.0,4 Bellefontaine St
1,1,2019,316.0,10470.0,6390.0,4080.0,1411 Hickory St
1,1,2019,1594.0,52800.0,6390.0,46410.0,1409 Hickory St
1,1,2019,1504.0,49830.0,6390.0,43440.0,1407 Hickory St
1,1,2019,831.0,27540.0,6390.0,21150.0,1405 Hickory St
1,1,2019,1080.0,35790.0,6390.0,29400.0,1403 Hickory St
1,1,2019,1926.0,63780.0,6390.0,57390.0,1401 Hickory St
1,1,2019,2283.0,75600.0,6390.0,69210.0,23 Leichner Dr
1,1,2019,1663.0,55080.0,6390.0,48690.0,25 Leichner Dr
1,1,2019,2067.0,68460.0,6390.0,62070.0,27 Leichner Dr
1,1,2019,1862.0,61680.0,6390.0,55290.0,24 Howard Dr
1,1,2019,1514.0,50160.0,6390.0,43770.0,26 Howard Dr
1,1,2019,701.0,23220.0,6390.0,16830.0,28 Howard Dr
1,1,2019,1438.0,47640.0,6390.0,41250.0,30 Howard Dr
1,1,2019,58856.0,1948830.0,144090.0,1804740.0,1607 N Market St
1,1,2019,12119.0,401280.0,76140.0,325140.0,31 E Kenyon Rd
1,1,2019,7057.0,233670.0,54960.0,178710.0,41 E Kenyon Rd
1,1,2019,1933.0,64020.0,12120.0,51900.0,401 Brookwood Dr
1,1,2019,2349.0,77790.0,17280.0,60510.0,305 Brookwood Dr
1,1,2019,2080.0,68880.0,15240.0,53640.0,303 Brookwood Dr
1,1,2019,2183.0,72300.0,16590.0,55710.0,301 Brookwood Dr
1,1,2019,1563.0,51780.0,17490.0,34290.0,1411 Greenbrier Dr
1,1,2019,2217.0,73410.0,19350.0,54060.0,1409 Greenbrier Dr
1,1,2019,1517.0,50250.0,15570.0,34680.0,1405 Greenbrier Dr
1,1,2019,2547.0,84360.0,17100.0,67260.0,1414 Winding Ln
1,1,2019,2472.0,81870.0,14340.0,67530.0,1412 Winding Ln
1,1,2019,2550.0,84450.0,14190.0,70260.0,1410 Winding Ln
1,1,2019,2404.0,79620.0,14730.0,64890.0,1408 Winding Ln
1,1,2019,1947.0,64500.0,19470.0,45030.0,1406 Winding Ln
1,1,2019,2680.0,88740.0,18750.0,69990.0,1404 Winding Ln
1,1,2019,2763.0,91500.0,14730.0,76770.0,212 Arcadia Dr
1,1,2019,2640.0,87420.0,15690.0,71730.0,214 Arcadia Dr
1,1,2019,2307.0,76410.0,11820.0,64590.0,216 Arcadia Dr
1,1,2019,2188.0,72450.0,11490.0,60960.0,218 Arcadia Dr
1,1,2019,2275.0,75330.0,11970.0,63360.0,220 Arcadia Dr
1,1,2019,2059.0,68190.0,12510.0,55680.0,213 Brookwood Dr
1,1,2019,1454.0,48150.0,17280.0,30870.0,211 Brookwood Dr
1,1,2019,2032.0,67290.0,11730.0,55560.0,209 Brookwood Dr
1,1,2019,1099.0,36390.0,11340.0,25050.0,207 Brookwood Dr
1,1,2019,1452.0,48090.0,11220.0,36870.0,205 Brookwood Dr
1,1,2019,1845.0,61110.0,9210.0,51900.0,1403 Garden Ln
1,1,2019,1282.0,42480.0,22950.0,19530.0,1404 Greenbrier Dr
1,1,2019,2946.0,97560.0,18210.0,79350.0,210 Arcadia Dr
1,1,2019,2726.0,90270.0,16110.0,74160.0,208 Arcadia Dr
1,1,2019,2352.0,77880.0,13950.0,63930.0,204 Arcadia Dr
1,1,2019,2492.0,82530.0,13590.0,68940.0,1401 Garden Ln
1,1,2019,2130.0,70530.0,14700.0,55830.0,1407 Winding Ln
1,1,2019,2568.0,85050.0,18270.0,66780.0,1405 Winding Ln
1,1,2019,2593.0,85890.0,17760.0,68130.0,1401 Winding Ln
1,1,2019,2366.0,78360.0,14700.0,63660.0,406 Fairview Dr
1,1,2019,2641.0,87450.0,12660.0,74790.0,404 Fairview Dr
1,1,2019,2441.0,80850.0,11730.0,69120.0,1303 Winding Ln
1,1,2019,2242.0,74250.0,9360.0,64890.0,1301 Winding Ln
1,1,2019,2572.0,85170.0,13230.0,71940.0,403 Fairview Dr
1,1,2019,2549.0,84420.0,14490.0,69930.0,401 Fairview Dr
1,1,2019,2330.0,77160.0,13230.0,63930.0,309 Fairview Dr
1,1,2019,2512.0,83190.0,13230.0,69960.0,307 Fairview Dr
1,1,2019,2169.0,71820.0,13230.0,58590.0,305 Fairview Dr
1,1,2019,392.0,12990.0,11400.0,1590.0,303 Fairview Dr
1,1,2019,2294.0,75990.0,13230.0,62760.0,301 Fairview Dr
1,1,2019,1841.0,60960.0,10440.0,50520.0,1201 Garden Ln
1,0,0,0.0,0.0,0.0,0.0,400 W Bradley Ave
1,1,2019,5248.0,173790.0,97350.0,76440.0,301 Bloomington Rd
