address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,11177.0,365700.0,25350.0,340350.0,2927 Greystone Pl
1,0,0,0.0,0.0,0.0,0.0,1702 Glenn Park Dr
0,0,0,0.0,0.0,0.0,0.0,2714 N Prospect Ave
0,0,0,0.0,0.0,0.0,0.0,2718 N Prospect Ave
0,0,0,0.0,0.0,0.0,0.0,3103 Fields South Dr
0,0,0,0.0,0.0,0.0,0.0,3101 Fields South Dr
0,0,0,0.0,0.0,0.0,0.0,3105 Fields South Dr
1,1,2019,16439.0,544320.0,544320.0,0.0,1202 W Anthony Dr
0,0,0,0.0,0.0,0.0,0.0,1909 Kankakee Dr
0,0,0,0.0,0.0,0.0,0.0,75 Bailey Dr
1,1,2019,37902.0,1255020.0,418050.0,836970.0,507 Locust St
1,1,2019,3435.0,146730.0,146730.0,0.0,4502 W Old Church Rd
1,1,2019,60083.0,1989450.0,1379850.0,609600.0,202 S Fourth St
1,1,2019,5556.0,183990.0,183990.0,0.0,210 S Fourth St
1,1,2019,2248.0,84570.0,21300.0,63270.0,2605B Roland Dr
1,1,2019,2501.0,94080.0,21300.0,72780.0,1501B Queens Way
1,1,2019,3638.0,136860.0,21300.0,115560.0,1402B Comanche Dr
1,1,2019,4540.0,150330.0,30240.0,120090.0,2910A W Kirby Ave
1,1,2019,4552.0,150750.0,30240.0,120510.0,2904A W Kirby Ave
1,1,2019,4540.0,150330.0,30240.0,120090.0,2906A W Kirby Ave
1,1,2019,4108.0,136050.0,30690.0,105360.0,2908A W Kirby Ave
1,1,2019,188.0,6240.0,6240.0,0.0,3001 Fields South Dr
1,1,2019,101.0,3360.0,3360.0,0.0,3111 Fields South Dr
1,1,2019,0.0,3.0,3.0,0.0,3201 Fields South Dr
1,1,2019,140.0,4650.0,4650.0,0.0,3205 Fields South Dr
1,1,2019,0.0,3.0,3.0,0.0,3402 Fields South Dr
1,1,2019,230834.0,7643280.0,198690.0,7444590.0,3308 Mission Dr
1,1,2019,4959.0,164220.0,43530.0,120690.0,1004 1/2 Union St
0,0,0,0.0,0.0,0.0,0.0,103B E Hill St
1,1,2019,6221.0,206010.0,38970.0,167040.0,1104A S State St
1,1,2019,5744.0,190200.0,60630.0,129570.0,1113B Broadmoor Dr
0,0,0,0.0,0.0,0.0,0.0,126 1/2 W Church St
1,1,2019,6087.0,201570.0,55350.0,146220.0,1611B Mayfair Rd
1,1,2019,3632.0,120270.0,41700.0,78570.0,1614A Union St
1,1,2019,3370.0,111600.0,44850.0,66750.0,203 1/2 Flora Dr
1,1,2019,4212.0,169980.0,70080.0,99900.0,2706B S First St
1,1,2019,3584.0,118680.0,24270.0,94410.0,301A Kelly Ct
1,1,2019,3584.0,118680.0,24270.0,94410.0,301B Kelly Ct
1,1,2019,2327.0,77070.0,24090.0,52980.0,303B Kelly Ct
1,1,2019,3768.0,124770.0,19470.0,105300.0,305B N Willis Ave
1,1,2019,2095.0,69390.0,6390.0,63000.0,306B Maple St
1,1,2019,3816.0,126360.0,11760.0,114600.0,509B N McKinley Ave
1,1,2019,3816.0,126360.0,11760.0,114600.0,509A N McKinley Ave
1,1,2019,1961.0,64950.0,6390.0,58560.0,512 1/2 E Washington St
1,1,2019,4716.0,156180.0,35610.0,120570.0,706A Crescent Dr
1,1,2019,4716.0,156180.0,35610.0,120570.0,706B Crescent Dr
1,1,2019,5425.0,179640.0,52260.0,127380.0,710 1/2 W John St
1,1,2019,3744.0,123990.0,29850.0,94140.0,808B Crescent Dr
0,0,0,0.0,0.0,0.0,0.0,4530 Nicklaus Dr
0,0,0,0.0,0.0,0.0,0.0,4540 Nicklaus Dr
1,1,2019,26632.0,915630.0,1230.0,914400.0,3102 Palmer Dr
1,1,2019,8088.0,267810.0,205590.0,62220.0,57 E Springfield Ave
1,1,2019,8582.0,284190.0,120420.0,163770.0,55 E Daniel St
0,0,0,0.0,0.0,0.0,0.0,1608 Rion Dr
1,1,2019,4783.0,164460.0,10860.0,153600.0,1606B Rion Dr
1,1,2019,205260.0,6796470.0,3660.0,6792810.0,3301 Fields South Dr
0,0,0,0.0,0.0,0.0,0.0,2005 S Neil St
0,0,0,0.0,0.0,0.0,0.0,2007A S Neil St
0,0,0,0.0,0.0,0.0,0.0,2007B S Neil St
1,1,2019,644.0,21330.0,6390.0,14940.0,1307 1/2 N Market St
