address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,4490.0,148680.0,50730.0,97950.0,807 W White St
1,1,2019,3991.0,132180.0,31620.0,100560.0,805 1/2 W White St
1,1,2019,3991.0,132180.0,31620.0,100560.0,805 W White St
1,1,2019,3839.0,127140.0,43860.0,83280.0,304 Van Doren St
1,1,2019,3894.0,128940.0,43860.0,85080.0,308 Van Doren St
1,1,2019,3350.0,110940.0,40530.0,70410.0,314 Van Doren St
1,1,2019,4750.0,157290.0,36870.0,120420.0,303 Wheaton Ave
1,1,2019,5161.0,170910.0,41400.0,129510.0,305 Wheaton Ave
1,1,2019,5148.0,170490.0,41400.0,129090.0,307 Wheaton Ave
1,1,2019,3900.0,129150.0,53760.0,75390.0,309 Wheaton Ave
1,1,2019,4983.0,165000.0,39450.0,125550.0,311 Wheaton Ave
1,1,2019,4793.0,158730.0,44460.0,114270.0,313 Wheaton Ave
1,1,2019,8232.0,272580.0,55530.0,217050.0,808 W Springfield Ave
1,1,2019,5232.0,173250.0,47700.0,125550.0,806 W Springfield Ave
1,1,2019,5515.0,182610.0,40530.0,142080.0,804 W Springfield Ave
1,1,2019,1648.0,54600.0,18330.0,36270.0,803 W White St
1,1,2019,3239.0,107250.0,18330.0,88920.0,301 Wheaton Ave
1,1,2019,5336.0,176700.0,40530.0,136170.0,707 W White St
1,1,2019,4840.0,160290.0,40530.0,119760.0,705 W White St
1,1,2019,3551.0,117600.0,40530.0,77070.0,306 Wheaton Ave
1,1,2019,4639.0,153630.0,40530.0,113100.0,308 Wheaton Ave
1,1,2019,3378.0,111870.0,40530.0,71340.0,310 Wheaton Ave
1,1,2019,5873.0,194490.0,40530.0,153960.0,314 Wheaton Ave
1,1,2019,3099.0,102630.0,41940.0,60690.0,303 S New St
1,1,2019,3989.0,132090.0,39180.0,92910.0,305 S New St
1,1,2019,3949.0,130770.0,37950.0,92820.0,301 S Lynn St
1,1,2019,5053.0,167340.0,36660.0,130680.0,620 Union St
1,1,2019,3649.0,120840.0,36660.0,84180.0,618 Union St
1,1,2019,4662.0,154380.0,36660.0,117720.0,616 Union St
1,1,2019,4176.0,138300.0,36660.0,101640.0,614 Union St
1,1,2019,2894.0,95850.0,18330.0,77520.0,612 1/2 Union St
1,1,2019,2894.0,95850.0,18330.0,77520.0,612 Union St
1,1,2019,3863.0,127920.0,37950.0,89970.0,610 Union St
1,1,2019,4596.0,152190.0,37950.0,114240.0,606 Union St
1,1,2019,4207.0,139320.0,37950.0,101370.0,604 Union St
1,1,2019,3756.0,124380.0,37950.0,86430.0,602 Union St
1,1,2019,3992.0,132210.0,31920.0,100290.0,619 Union St
1,1,2019,3605.0,119400.0,28050.0,91350.0,617 Union St
1,1,2019,2894.0,95850.0,37920.0,57930.0,613 Union St
1,1,2019,4366.0,144570.0,38610.0,105960.0,611 Union St
1,1,2019,3998.0,132390.0,37950.0,94440.0,609 Union St
1,1,2019,5036.0,166770.0,37950.0,128820.0,607 Union St
1,1,2019,3112.0,103050.0,37950.0,65100.0,603 Union St
1,1,2019,3814.0,126300.0,37950.0,88350.0,601 Union St
1,1,2019,4728.0,156570.0,45030.0,111540.0,612 W Springfield Ave
1,1,2019,5869.0,194340.0,35400.0,158940.0,610 W Springfield Ave
1,1,2019,5623.0,186210.0,37950.0,148260.0,608 W Springfield Ave
1,1,2019,4935.0,163410.0,37950.0,125460.0,606 W Springfield Ave
1,1,2019,4134.0,136890.0,37950.0,98940.0,604 W Springfield Ave
1,1,2019,4516.0,149550.0,37530.0,112020.0,602 W Springfield Ave
1,1,2019,3823.0,126600.0,43110.0,83490.0,2317 Tamarack Dr
1,1,2019,3857.0,127740.0,24960.0,102780.0,615 Union St
1,1,2019,5348.0,177090.0,66750.0,110340.0,509 W University Ave
1,1,2019,5491.0,181830.0,44670.0,137160.0,512 W Clark St
1,1,2019,8069.0,267180.0,44670.0,222510.0,510 W Clark St
1,1,2019,4359.0,144360.0,42180.0,102180.0,508 W Clark St
1,1,2019,10240.0,339090.0,87450.0,251640.0,502 W Clark St
1,1,2019,30564.0,1012020.0,241530.0,770490.0,505 W University Ave
1,1,2019,2853.0,94500.0,39180.0,55320.0,509 W Clark St
1,1,2019,5568.0,184380.0,44670.0,139710.0,507 W Clark St
1,1,2019,4488.0,148620.0,40530.0,108090.0,505 W Clark St
1,1,2019,5826.0,192930.0,46500.0,146430.0,203 S Elm St
1,1,2019,1658.0,54930.0,15300.0,39630.0,206 S Lynn St
1,1,2019,2833.0,93810.0,44670.0,49140.0,510 W White St
1,1,2019,11730.0,388410.0,46110.0,342300.0,508 W White St
1,1,2019,10930.0,361920.0,46110.0,315810.0,506 W White St
1,1,2019,5730.0,189750.0,44670.0,145080.0,205 S Elm St
1,1,2019,4126.0,136620.0,14010.0,122610.0,504 W White St
1,1,2019,6354.0,210420.0,30420.0,180000.0,207 S Elm St
1,1,2019,3344.0,110730.0,26490.0,84240.0,511 W Clark St
1,1,2019,2318.0,76770.0,16830.0,59940.0,204 S Lynn St
1,1,2019,3454.0,114390.0,43140.0,71250.0,509 W White St
1,1,2019,109880.0,3638310.0,199950.0,3438360.0,15 Main St
1,1,2019,5023.0,166320.0,28590.0,137730.0,8 Main St
1,1,2019,2938.0,97290.0,26010.0,71280.0,12 Main St
1,1,2019,5851.0,193740.0,49080.0,144660.0,6 Taylor St
0,0,0,0.0,0.0,0.0,0.0,17 Taylor St
1,1,2019,19040.0,630450.0,54600.0,575850.0,10 Chester St
1,1,2019,2461.0,81510.0,23070.0,58440.0,115 N Walnut St
0,0,0,0.0,0.0,0.0,0.0,113 N Walnut St
0,0,0,0.0,0.0,0.0,0.0,105 N Walnut St
1,0,0,0.0,0.0,0.0,0.0,102 N Neil St
1,1,2019,7337.0,242940.0,83130.0,159810.0,51 Main St
1,1,2019,5162.0,170940.0,41610.0,129330.0,55 Main St
1,1,2019,13226.0,437940.0,27390.0,410550.0,34 Main St
1,1,2019,5121.0,169590.0,23070.0,146520.0,118 N Walnut St
1,1,2019,6840.0,226500.0,23070.0,203430.0,108 N Walnut St
1,1,2019,5511.0,182490.0,17070.0,165420.0,106 N Walnut St
1,1,2019,2786.0,92250.0,23070.0,69180.0,115 N Market St
1,1,2019,6738.0,223110.0,23070.0,200040.0,105 N Market St
1,1,2019,6860.0,227160.0,23070.0,204090.0,32 Chester St
0,0,0,0.0,0.0,0.0,0.0,112 N Walnut St
1,1,2019,3411.0,112950.0,17340.0,95610.0,111 N Market St
0,0,0,0.0,0.0,0.0,0.0,118 N Market St
1,1,2019,5871.0,194430.0,101760.0,92670.0,114 N Market St
1,0,0,0.0,0.0,0.0,0.0,82 E University Ave
1,1,2019,5861.0,194070.0,102060.0,92010.0,309 W University Ave
1,1,2019,25346.0,839250.0,91920.0,747330.0,305 W University Ave
1,1,2019,5113.0,169320.0,22170.0,147150.0,310 1/2 W Clark St
1,1,2019,5113.0,169320.0,22170.0,147150.0,310 W Clark St
