address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
0,0,0,0.0,0.0,0.0,0.0,814 Dodds Dr
0,0,0,0.0,0.0,0.0,0.0,804 W Kirby Ave
1,1,2019,1145.0,37920.0,37920.0,0.0,1515 Alma Dr
0,0,0,0.0,0.0,0.0,0.0,1006 S Elm Blvd
0,0,0,0.0,0.0,0.0,0.0,720 S Lynn St
0,0,0,0.0,0.0,0.0,0.0,704 S Elm Blvd
1,1,2019,14981.0,430080.0,58680.0,371400.0,605 W Green St
1,1,2019,1508.0,43320.0,43320.0,0.0,710 W Green St
0,0,0,0.0,0.0,0.0,0.0,808 W John St
0,0,0,0.0,0.0,0.0,0.0,1018 W Daniel St
0,0,0,0.0,0.0,0.0,0.0,1102 W Daniel St
0,0,0,0.0,0.0,0.0,0.0,1015 W John St
0,0,0,0.0,0.0,0.0,0.0,921 William St
0,0,0,0.0,0.0,0.0,0.0,1009 Charles St
0,0,0,0.0,0.0,0.0,0.0,1110 W Armory Ave
0,0,0,0.0,0.0,0.0,0.0,608 S Victor St
0,0,0,0.0,0.0,0.0,0.0,1503 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,1504 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,1306 W White St
0,0,0,0.0,0.0,0.0,0.0,1510 W University Ave
0,0,0,0.0,0.0,0.0,0.0,1624 W Clark St
0,0,0,0.0,0.0,0.0,0.0,1619 W Church St
0,0,0,0.0,0.0,0.0,0.0,1611 Glenn Park Dr
0,0,0,0.0,0.0,0.0,0.0,1006 W Park Ave
0,0,0,0.0,0.0,0.0,0.0,906 W Church St
0,0,0,0.0,0.0,0.0,0.0,1314 W Washington St
0,0,0,0.0,0.0,0.0,0.0,603 N James St
0,0,0,0.0,0.0,0.0,0.0,612 N James St
0,0,0,0.0,0.0,0.0,0.0,1306 W Columbia Ave
0,0,0,0.0,0.0,0.0,0.0,1308 W Columbia Ave
0,0,0,0.0,0.0,0.0,0.0,1307 W Columbia Ave
0,0,0,0.0,0.0,0.0,0.0,1107 W Washington St
0,0,0,0.0,0.0,0.0,0.0,821 W Vine St
0,0,0,0.0,0.0,0.0,0.0,809 W Vine St
0,0,0,0.0,0.0,0.0,0.0,704 W Vine St
0,0,0,0.0,0.0,0.0,0.0,702 W Vine St
0,0,0,0.0,0.0,0.0,0.0,702 Harris Ave
0,0,0,0.0,0.0,0.0,0.0,409 Maple St
0,0,0,0.0,0.0,0.0,0.0,412 Maple St
0,0,0,0.0,0.0,0.0,0.0,809 N Prairie St
0,0,0,0.0,0.0,0.0,0.0,807 N Prairie St
0,0,0,0.0,0.0,0.0,0.0,214 Maple St
0,0,0,0.0,0.0,0.0,0.0,212 W Columbia Ave
0,0,0,0.0,0.0,0.0,0.0,606 N State St
0,0,0,0.0,0.0,0.0,0.0,301 W Columbia Ave
1,1,2019,2189.0,97380.0,19200.0,78180.0,204 Maple St
0,0,0,0.0,0.0,0.0,0.0,712 Maple St
0,0,0,0.0,0.0,0.0,0.0,911 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,913 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2003 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2207 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,306 S Duncan Rd
1,0,0,0.0,0.0,0.0,0.0,303 W University Ave
0,0,0,0.0,0.0,0.0,0.0,814 W University Ave
0,0,0,0.0,0.0,0.0,0.0,106 W Green St
0,0,0,0.0,0.0,0.0,0.0,1510 W John St
0,0,0,0.0,0.0,0.0,0.0,1126 W Armory Ave
0,0,0,0.0,0.0,0.0,0.0,106 Charles St
0,0,0,0.0,0.0,0.0,0.0,110 Charles St
0,0,0,0.0,0.0,0.0,0.0,105 Charles St
0,0,0,0.0,0.0,0.0,0.0,303 N Country Fair Dr
0,0,0,0.0,0.0,0.0,0.0,812 W Church St
0,0,0,0.0,0.0,0.0,0.0,3004 Clark Rd
0,0,0,0.0,0.0,0.0,0.0,607 E Daniel St
0,0,0,0.0,0.0,0.0,0.0,303 E Daniel St
0,0,0,0.0,0.0,0.0,0.0,208 E Daniel St
0,0,0,0.0,0.0,0.0,0.0,1403 Harris Ave
0,0,0,0.0,0.0,0.0,0.0,1301 Harris Ave
0,0,0,0.0,0.0,0.0,0.0,703 Sherwood Ter
0,0,0,0.0,0.0,0.0,0.0,1806 W John St
0,0,0,0.0,0.0,0.0,0.0,2812 W John St
0,0,0,0.0,0.0,0.0,0.0,1501 W Kirby Ave
1,1,2019,1171.0,38790.0,38790.0,0.0,1503 W Kirby Ave
1,1,2019,1171.0,38790.0,38790.0,0.0,1505 W Kirby Ave
1,1,2019,2148.0,71130.0,71130.0,0.0,709 W Park Ave
1,1,2019,1765.0,58470.0,35700.0,22770.0,908 W Park Ave
0,0,0,0.0,0.0,0.0,0.0,407 N Prairie St
0,0,0,0.0,0.0,0.0,0.0,1703 S State St
0,0,0,0.0,0.0,0.0,0.0,1603 S State St
0,0,0,0.0,0.0,0.0,0.0,212 W White St
0,0,0,0.0,0.0,0.0,0.0,1009 W White St
0,0,0,0.0,0.0,0.0,0.0,2012 Round Barn Rd
1,1,2019,1710.0,68550.0,15960.0,52590.0,403 S Fifth St
1,1,2019,1871.0,75000.0,20190.0,54810.0,405 S Fifth St
0,0,0,0.0,0.0,0.0,0.0,2008 N Prospect Ave
0,0,0,0.0,0.0,0.0,0.0,504 N Market St
0,0,0,0.0,0.0,0.0,0.0,614 E Daniel St
