address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,2170.0,71880.0,5160.0,66720.0,503 Ash St
1,1,2019,1725.0,57120.0,4860.0,52260.0,214 E Washington St
0,0,0,0.0,0.0,0.0,0.0,701 N Fifth St
1,1,2019,1179.0,39060.0,6390.0,32670.0,409 E Vine St
1,1,2019,1939.0,64230.0,6390.0,57840.0,407 E Columbia Ave
1,1,2019,2291.0,75870.0,4860.0,71010.0,504 Phillips Dr
1,1,2019,2587.0,85680.0,6390.0,79290.0,1301 N Market St
1,1,2019,1753.0,58050.0,6390.0,51660.0,1211 Champaign St
1,1,2019,1763.0,58380.0,6390.0,51990.0,1212 Champaign St
1,1,2019,2114.0,70020.0,6390.0,63630.0,1205 N Market St
1,1,2019,1347.0,44610.0,6390.0,38220.0,1106 Champaign St
1,1,2019,1998.0,66180.0,3990.0,62190.0,78 E Beardsley Ave
1,1,2019,3259.0,107940.0,18930.0,89010.0,612 N Walnut St
1,1,2019,1435.0,47520.0,6390.0,41130.0,1105 N Sixth St
1,1,2019,1087.0,36000.0,6390.0,29610.0,511 E Beardsley Ave
1,1,2019,1634.0,54120.0,6390.0,47730.0,1011 N Sixth St
1,0,0,0.0,0.0,0.0,0.0,1002 N Sixth St
1,1,2019,2380.0,78810.0,6390.0,72420.0,606 E Eureka St
1,1,2019,3930.0,130140.0,6390.0,123750.0,608 E Eureka St
1,1,2019,1719.0,56940.0,6390.0,50550.0,610 E Eureka St
1,0,0,0.0,0.0,0.0,0.0,606 Grove St
1,0,0,0.0,0.0,0.0,0.0,609 Grove St
1,0,0,0.0,0.0,0.0,0.0,613 Grove St
1,1,2019,728.0,24120.0,6390.0,17730.0,608 E Vine St
1,1,2019,15.0,510.0,210.0,300.0,507 E Columbia Ave
1,1,2019,2850.0,94380.0,6390.0,87990.0,508 E Washington St
1,1,2019,1591.0,52710.0,6390.0,46320.0,606 E Washington St
1,1,2019,1170.0,38760.0,6390.0,32370.0,1101 Hickory St
1,1,2019,1150.0,38100.0,6390.0,31710.0,1106 Hickory St
1,1,2019,1016.0,33660.0,3660.0,30000.0,38 E Beardsley Ave
1,1,2019,1189.0,39390.0,6390.0,33000.0,906 Hickory St
1,1,2019,4084.0,135240.0,6390.0,128850.0,904 Hickory St
1,1,2019,429.0,14220.0,6810.0,7410.0,905 N Walnut St
1,1,2019,3502.0,115980.0,62760.0,53220.0,503 N Walnut St
1,0,0,0.0,0.0,0.0,0.0,44 E Washington St
1,1,2019,2190.0,72540.0,9510.0,63030.0,1402 Garden Ln
1,1,2019,2489.0,82440.0,15360.0,67080.0,1312 Garden Ln
1,1,2019,720.0,23850.0,6390.0,17460.0,25 Howard Dr
1,1,2019,1802.0,59670.0,6390.0,53280.0,31 Howard Dr
1,0,0,0.0,0.0,0.0,0.0,1302 Hickory St
1,1,2019,1232.0,40800.0,6390.0,34410.0,1204 Hickory St
1,1,2019,2645.0,106020.0,20970.0,85050.0,408 N Fifth St
1,1,2019,2908.0,96300.0,6390.0,89910.0,205 W Beardsley Ave
1,1,2019,2074.0,68700.0,6390.0,62310.0,1005 N Randolph St
1,1,2019,1426.0,47250.0,3990.0,43260.0,905 N Randolph St
1,1,2019,2019.0,66870.0,6390.0,60480.0,901 N Randolph St
1,0,0,0.0,0.0,0.0,0.0,809 N Neil St
1,1,2019,1437.0,47610.0,3990.0,43620.0,204 W Vine St
1,1,2019,2225.0,73680.0,4020.0,69660.0,201 W Vine St
1,1,2019,2550.0,84450.0,12900.0,71550.0,203 W Columbia Ave
1,1,2019,2372.0,78570.0,3990.0,74580.0,110 W Vine St
1,1,2019,3496.0,115770.0,6390.0,109380.0,109 W Vine St
1,1,2019,1648.0,54600.0,3990.0,50610.0,604 N Randolph St
1,1,2019,1928.0,63870.0,3990.0,59880.0,110 1/2 W Columbia Ave
0,0,0,0.0,0.0,0.0,0.0,609 N Neil St
1,1,2019,5866.0,194250.0,67320.0,126930.0,605 N Neil St
1,1,2019,5440.0,180150.0,69090.0,111060.0,515 N Neil St
1,1,2019,3788.0,125430.0,33570.0,91860.0,1003 S Oak St
1,1,2019,12869.0,426120.0,88710.0,337410.0,1007 S Oak St
1,1,2019,16220.0,537090.0,133470.0,403620.0,503 S Chestnut St
1,1,2019,8655.0,286590.0,228090.0,58500.0,605 S First St
1,1,2019,21806.0,722040.0,220860.0,501180.0,907 S Oak St
0,0,0,0.0,0.0,0.0,0.0,105 E Hill St
1,1,2019,1750.0,57960.0,6510.0,51450.0,110 E Park St
1,1,2019,1783.0,59040.0,12750.0,46290.0,105 E Park St
1,1,2019,142844.0,4100790.0,2147280.0,1953510.0,110 E University Ave
1,1,2019,1155.0,38250.0,38250.0,0.0,120 E University Ave
0,0,0,0.0,0.0,0.0,0.0,210 E Hill St
0,0,0,0.0,0.0,0.0,0.0,212 E Hill St
1,0,0,0.0,0.0,0.0,0.0,204 E Park St
1,0,0,0.0,0.0,0.0,0.0,201 E Park St
1,1,2019,10963.0,363030.0,40470.0,322560.0,210 E University Ave
1,1,2019,1594.0,52800.0,6390.0,46410.0,408 N Third St
0,0,0,0.0,0.0,0.0,0.0,312 E Hill St
0,0,0,0.0,0.0,0.0,0.0,303 E Hill St
1,1,2019,1399.0,46350.0,7920.0,38430.0,301 E Church St
1,1,2019,1639.0,54270.0,3990.0,50280.0,105 N Fourth St
0,0,0,0.0,0.0,0.0,0.0,111 E University Ave
