address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,15551.0,645210.0,91500.0,553710.0,3405 W Hensley Rd
1,1,2019,8559.0,355140.0,40050.0,315090.0,3207 W Hensley Rd
1,1,2019,7727.0,320610.0,37530.0,283080.0,3201 W Hensley Rd
1,1,2019,5755.0,238770.0,24000.0,214770.0,3101 W Hensley Rd
1,0,0,0.0,0.0,0.0,0.0,3001 W Hensley Rd
1,1,2019,4649.0,192900.0,34590.0,158310.0,5307 N Duncan Rd
1,1,2019,832.0,34560.0,34560.0,0.0,5211 N Duncan Rd
1,1,2019,5542.0,217620.0,48810.0,168810.0,5209 N Duncan Rd
0,0,0,0.0,0.0,0.0,0.0,5207F N Duncan Rd
1,1,2019,2980.0,119070.0,22170.0,96900.0,5215 N Mattis Ave
1,1,2019,8006.0,319830.0,246450.0,73380.0,4708 N Mattis Ave
1,1,2019,8673.0,346470.0,23790.0,322680.0,1309 W Hensley Rd
1,1,2019,6627.0,264720.0,95430.0,169290.0,411 W Hensley Rd
1,1,2019,4016.0,160440.0,28710.0,131730.0,154 Leverett Rd
1,1,2019,5427.0,224970.0,20610.0,204360.0,309 Leverett Rd
0,0,0,0.0,0.0,0.0,0.0,211 Leverett Rd
1,1,2019,1946.0,80700.0,18450.0,62250.0,5511 Martin Rd
1,1,2019,3309.0,137190.0,18450.0,118740.0,5501 Martin Rd
1,1,2019,5697.0,236160.0,98730.0,137430.0,5314 Martin Rd
1,1,2019,7241.0,300150.0,298650.0,1500.0,811 E Ford Harris Rd
0,0,0,0.0,0.0,0.0,0.0,3513 N Staley Rd
1,1,2019,14667.0,579750.0,35910.0,543840.0,4413 N Duncan Rd
0,0,0,0.0,0.0,0.0,0.0,4012 N Duncan Rd
1,1,2019,5873.0,232170.0,35130.0,197040.0,3611 Bloomington Rd
1,1,2019,470.0,18600.0,15960.0,2640.0,2404 N Staley Rd
1,1,2019,8764.0,350100.0,82050.0,268050.0,1101 W Ford Harris Rd
1,1,2019,1114.0,43740.0,43740.0,0.0,1304 W Olympian Dr
1,1,2019,2499.0,98130.0,98130.0,0.0,1216 W Olympian Dr
1,1,2019,6419.0,293070.0,64920.0,228150.0,6001 W Bradley Ave
1,1,2019,4309.0,196770.0,46920.0,149850.0,6112 W Springfield Ave
1,1,2019,5338.0,228000.0,216690.0,11310.0,506 S Barker Rd
0,0,0,0.0,0.0,0.0,0.0,1008 S Barker Rd
0,0,0,0.0,0.0,0.0,0.0,1010 S Barker Rd
1,1,2019,8541.0,389970.0,46980.0,342990.0,5512 W Windsor Rd
0,0,0,0.0,0.0,0.0,0.0,3610 S Barker Rd
1,1,2019,6548.0,298950.0,56310.0,242640.0,4114 S Barker Rd
1,1,2019,7610.0,347460.0,55020.0,292440.0,6002 W Old Church Rd
1,1,2019,1959.0,89460.0,43350.0,46110.0,5702 W Old Church Rd
0,0,0,0.0,0.0,0.0,0.0,4408 S Mattis Ave
1,1,2019,4884.0,202590.0,43980.0,158610.0,1711 W Old Church Rd
1,1,2019,4076.0,169050.0,33450.0,135600.0,1707 W Old Church Rd
1,1,2019,2419.0,100350.0,29700.0,70650.0,1603 W Old Church Rd
1,1,2019,5055.0,209670.0,18540.0,191130.0,1409 W Old Church Rd
1,1,2019,5791.0,240210.0,29340.0,210870.0,1405 W Old Church Rd
1,1,2019,36016.0,1438680.0,185820.0,1252860.0,309 W Hensley Rd
0,0,0,0.0,0.0,0.0,0.0,501 Saint Mary's Rd
1,1,2019,5094.0,202560.0,51720.0,150840.0,2206 Dale Dr
1,1,2019,15059.0,633240.0,95580.0,537660.0,3808 W Springfield Ave
1,1,2019,8924.0,363840.0,77940.0,285900.0,203 S Staley Rd
1,1,2019,19561.0,647700.0,41160.0,606540.0,215 S Staley Rd
1,1,2019,2175.0,84750.0,7110.0,77640.0,202 Paul Ave
1,1,2019,2204.0,82920.0,21300.0,61620.0,1603B Kings Way
0,0,0,0.0,0.0,0.0,0.0,706 Gerty Dr
1,1,2019,18773.0,778170.0,90180.0,687990.0,1711 Leverett Rd
1,1,2019,2998.0,124290.0,31380.0,92910.0,1807 Leverett Rd
1,1,2019,5208.0,215910.0,0.0,215910.0,5609 N Lincoln Ave
1,1,2019,10863.0,450300.0,292080.0,158220.0,1902 E Ford Harris Rd
1,1,2019,9023.0,374040.0,301560.0,72480.0,4014 N Market St
1,1,2019,30763.0,1293570.0,169860.0,1123710.0,4114A Fieldstone Rd
1,1,2019,30763.0,1293570.0,169860.0,1123710.0,4114B Fieldstone Rd
1,1,2019,30763.0,1293570.0,169860.0,1123710.0,4114C Fieldstone Rd
1,1,2019,30763.0,1293570.0,169860.0,1123710.0,4114D Fieldstone Rd
