address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,1157.0,38310.0,38310.0,0.0,217 S Neil St
1,1,2019,2310.0,91470.0,39240.0,52230.0,302 S Market St
0,0,0,0.0,0.0,0.0,0.0,201 S Neil St
0,0,0,0.0,0.0,0.0,0.0,203 S Neil St
0,0,0,0.0,0.0,0.0,0.0,311 S Neil St
0,0,0,0.0,0.0,0.0,0.0,309 S Neil St
0,0,0,0.0,0.0,0.0,0.0,122 S Neil St
0,0,0,0.0,0.0,0.0,0.0,115 S Walnut St
1,1,2019,1106.0,36630.0,0.0,36630.0,45 E University Ave
1,1,2019,3931.0,130170.0,44670.0,85500.0,806B W Healey St
1,1,2019,3931.0,130170.0,44670.0,85500.0,806A W Healey St
0,0,0,0.0,0.0,0.0,0.0,1010 Pine St
1,1,2019,5463.0,180900.0,52500.0,128400.0,506 1/2 W Green St
1,1,2019,5463.0,180900.0,52500.0,128400.0,506 W Green St
1,1,2019,3992.0,114630.0,30810.0,83820.0,402 S Lynn St
1,1,2019,5641.0,186810.0,69360.0,117450.0,802 1/2 S Elm Blvd
0,0,0,0.0,0.0,0.0,0.0,802 W John St
1,1,2019,3605.0,119400.0,59340.0,60060.0,614 1/2 W John St
1,1,2019,5002.0,165630.0,58350.0,107280.0,612 W John St
1,1,2019,5002.0,165630.0,58350.0,107280.0,612 1/2 W John St
1,1,2019,4946.0,163770.0,60300.0,103470.0,604 W John St
1,1,2019,3189.0,105600.0,25410.0,80190.0,506 1/2 William St
1,1,2019,3189.0,105600.0,25410.0,80190.0,506 William St
0,0,0,0.0,0.0,0.0,0.0,501 W John St
1,1,2019,4609.0,152640.0,60390.0,92250.0,703 1/2 W Green St
0,0,0,0.0,0.0,0.0,0.0,302 E Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,304 E Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,306 E Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,308 E Springfield Ave
1,1,2019,2857.0,82020.0,21900.0,60120.0,508 E Green St
0,0,0,0.0,0.0,0.0,0.0,510 E Green St
1,1,2019,2840.0,115770.0,22350.0,93420.0,602B S First St
0,0,0,0.0,0.0,0.0,0.0,601 S Fourth St
0,0,0,0.0,0.0,0.0,0.0,315 E Healey St
0,0,0,0.0,0.0,0.0,0.0,101 E Healey St
1,1,2019,2840.0,115770.0,22350.0,93420.0,602 S First St
0,0,0,0.0,0.0,0.0,0.0,320 E Springfield Ave
1,1,2019,2840.0,115770.0,22350.0,93420.0,602A S First St
1,1,2019,1767.0,79110.0,18300.0,60810.0,102 N Elm St
1,1,2019,14344.0,411810.0,290670.0,121140.0,405 W University Ave
1,1,2019,31617.0,907680.0,589740.0,317940.0,407 W University Ave
1,1,2019,6227.0,234660.0,52140.0,182520.0,807 W Church St
1,1,2019,7572.0,285330.0,52140.0,233190.0,805 W Church St
1,1,2019,4763.0,157740.0,34350.0,123390.0,804 W Church St
1,1,2019,7696.0,254850.0,121200.0,133650.0,3802A Kearns Dr
0,0,0,0.0,0.0,0.0,0.0,128 W Church St
0,0,0,0.0,0.0,0.0,0.0,125 W Church St
0,0,0,0.0,0.0,0.0,0.0,203 W Park Ave
0,0,0,0.0,0.0,0.0,0.0,203 1/2 W Park Ave
1,1,2019,3753.0,124290.0,124290.0,0.0,202 W University Ave
0,0,0,0.0,0.0,0.0,0.0,101 W University Ave
0,0,0,0.0,0.0,0.0,0.0,311 W University Ave
1,1,2019,2514.0,83250.0,24810.0,58440.0,805 1/2 S State St
1,1,2019,2514.0,83250.0,24810.0,58440.0,805 S State St
0,0,0,0.0,0.0,0.0,0.0,711 1/2 W Hill St
0,0,0,0.0,0.0,0.0,0.0,716 1/2 W Hill St
0,0,0,0.0,0.0,0.0,0.0,703 W Hill St
0,0,0,0.0,0.0,0.0,0.0,602 W Hill St
1,1,2019,13112.0,434160.0,34350.0,399810.0,515 W Washington St
1,1,2019,5163.0,170970.0,29580.0,141390.0,511 1/2 W Washington St
1,1,2019,3729.0,123480.0,10860.0,112620.0,407 N Elm St
1,1,2019,3729.0,123480.0,10860.0,112620.0,407 1/2 N Elm St
0,0,0,0.0,0.0,0.0,0.0,301 N Randolph St
0,0,0,0.0,0.0,0.0,0.0,211 W Washington St
0,0,0,0.0,0.0,0.0,0.0,408 N State St
0,0,0,0.0,0.0,0.0,0.0,406 N State St
1,1,2019,15153.0,501750.0,53760.0,447990.0,405 N State St
1,1,2019,6376.0,183060.0,48090.0,134970.0,312 W Washington St
