address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,24430.0,808920.0,106320.0,702600.0,812 W University Ave
1,1,2019,14886.0,492930.0,106320.0,386610.0,808 W University Ave
1,1,2019,16368.0,541980.0,146220.0,395760.0,804 W University Ave
1,1,2019,5873.0,194490.0,52320.0,142170.0,801 W Park Ave
1,1,2019,5310.0,175830.0,53760.0,122070.0,711 W Park Ave
1,1,2019,5575.0,184620.0,47370.0,137250.0,707 W Park Ave
1,1,2019,5910.0,195690.0,47370.0,148320.0,705 W Park Ave
1,1,2019,4973.0,164670.0,26640.0,138030.0,703 W Park Ave
1,1,2019,4049.0,134100.0,35370.0,98730.0,701 W Park Ave
1,1,2019,9485.0,314070.0,69150.0,244920.0,802 W University Ave
1,1,2019,12067.0,399570.0,69150.0,330420.0,712 W University Ave
1,1,2019,10966.0,363120.0,87780.0,275340.0,710 W University Ave
0,0,0,0.0,0.0,0.0,0.0,702 W University Ave
1,1,2019,5880.0,194700.0,28050.0,166650.0,507 W Washington St
1,1,2019,3856.0,127710.0,21300.0,106410.0,505 W Washington St
1,1,2019,4705.0,155820.0,24960.0,130860.0,503 W Washington St
1,1,2019,3718.0,123120.0,19680.0,103440.0,409 N Elm St
1,1,2019,4123.0,136530.0,43110.0,93420.0,2313 Tamarack Dr
1,1,2019,4823.0,159720.0,43110.0,116610.0,2315 Tamarack Dr
1,1,2019,3750.0,150300.0,44670.0,105630.0,405 N Elm St
0,0,0,0.0,0.0,0.0,0.0,514 W Hill St
0,0,0,0.0,0.0,0.0,0.0,510 W Hill St
1,1,2019,4574.0,151470.0,31380.0,120090.0,509 W Washington St
1,1,2019,5163.0,170970.0,29580.0,141390.0,511 W Washington St
1,1,2019,11522.0,381540.0,57720.0,323820.0,507 W Church St
1,1,2019,3753.0,124290.0,43740.0,80550.0,508 W Park Ave
1,1,2019,12260.0,405960.0,161670.0,244290.0,201 N Elm St
1,1,2019,3897.0,129060.0,47520.0,81540.0,511 W Park Ave
1,1,2019,5156.0,170730.0,20880.0,149850.0,507 W Park Ave
1,1,2019,3882.0,128550.0,61320.0,67230.0,512 W University Ave
1,1,2019,7126.0,235980.0,56790.0,179190.0,510 W University Ave
1,1,2019,13494.0,446820.0,195900.0,250920.0,101 N Elm St
1,1,2019,4592.0,152070.0,20130.0,131940.0,408 N Elm St
1,1,2019,3703.0,122640.0,21360.0,101280.0,406 N Elm St
0,0,0,0.0,0.0,0.0,0.0,412 W Hill St
0,0,0,0.0,0.0,0.0,0.0,410 W Hill St
0,0,0,0.0,0.0,0.0,0.0,408 W Hill St
0,0,0,0.0,0.0,0.0,0.0,404 W Hill St
1,1,2019,4512.0,149430.0,34770.0,114660.0,407 W Washington St
