address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,1224.0,40530.0,3210.0,37320.0,1307 Hickory St
1,1,2019,891.0,29520.0,6030.0,23490.0,1305 Hickory St
1,1,2019,244.0,8100.0,6390.0,1710.0,1303 Hickory St
1,1,2019,1181.0,39120.0,3210.0,35910.0,6 Garwood St
1,1,2019,1644.0,54450.0,6390.0,48060.0,1301 Hickory St
1,1,2019,1066.0,35310.0,6390.0,28920.0,1308 Hickory St
1,1,2019,1674.0,55440.0,5940.0,49500.0,1306 Hickory St
1,1,2019,1286.0,42600.0,6390.0,36210.0,1311 N Walnut St
1,1,2019,1293.0,42840.0,6390.0,36450.0,1309 N Walnut St
1,1,2019,1520.0,50340.0,6390.0,43950.0,1307 N Walnut St
1,1,2019,1319.0,43680.0,6810.0,36870.0,1305 N Walnut St
1,1,2019,1288.0,42660.0,6390.0,36270.0,1303 N Walnut St
1,1,2019,1496.0,49560.0,6390.0,43170.0,1301 N Walnut St
1,1,2019,1706.0,56490.0,6390.0,50100.0,1312 N Walnut St
1,1,2019,2783.0,92160.0,6390.0,85770.0,1310 N Walnut St
1,1,2019,1321.0,43770.0,6390.0,37380.0,1308 N Walnut St
1,1,2019,1046.0,34650.0,6390.0,28260.0,1306 N Walnut St
1,1,2019,3634.0,120330.0,6390.0,113940.0,1304 N Walnut St
1,1,2019,1574.0,52140.0,6390.0,45750.0,1302 N Walnut St
1,1,2019,1337.0,44280.0,6390.0,37890.0,1311 Champaign St
1,1,2019,1144.0,37890.0,6390.0,31500.0,1309 Champaign St
1,1,2019,1321.0,43770.0,6390.0,37380.0,1307 Champaign St
1,1,2019,910.0,30150.0,6390.0,23760.0,1305 1/2 Champaign St
1,1,2019,1335.0,44220.0,6390.0,37830.0,1303 Champaign St
1,1,2019,301.0,9990.0,6390.0,3600.0,56 Garwood St
1,1,2019,1288.0,42660.0,6390.0,36270.0,1312 Champaign St
1,1,2019,2526.0,83640.0,5850.0,77790.0,1310 1/2 Champaign St
1,1,2019,2526.0,83640.0,5850.0,77790.0,1310 Champaign St
1,1,2019,1133.0,37530.0,6390.0,31140.0,1308 Champaign St
1,1,2019,843.0,27930.0,6390.0,21540.0,1306 1/2 Champaign St
1,1,2019,843.0,27930.0,6390.0,21540.0,1306 Champaign St
1,1,2019,1093.0,36210.0,6390.0,29820.0,1304 Champaign St
1,1,2019,2535.0,83940.0,6390.0,77550.0,1302 Champaign St
1,1,2019,644.0,21330.0,6390.0,14940.0,1307 N Market St
1,1,2019,982.0,32520.0,6390.0,26130.0,1305 N Market St
1,1,2019,889.0,29460.0,6390.0,23070.0,1303 N Market St
