address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,1255.0,41580.0,34770.0,6810.0,306 Water St
1,1,2019,4420.0,146370.0,34770.0,111600.0,45 Logan St
1,1,2019,155.0,5160.0,5160.0,0.0,316 Water St
1,1,2019,2965.0,98190.0,19470.0,78720.0,320 Water St
1,1,2019,107.0,3090.0,3090.0,0.0,307 Locust St
1,1,2019,9332.0,309000.0,69360.0,239640.0,309 Locust St
1,1,2019,957.0,31710.0,10710.0,21000.0,401 Locust St
1,1,2019,1374.0,45510.0,8310.0,37200.0,403 Locust St
1,1,2019,1339.0,44340.0,44340.0,0.0,40 E Springfield Ave
1,1,2019,4550.0,150690.0,63210.0,87480.0,48 E Springfield Ave
1,1,2019,2250.0,74520.0,36990.0,37530.0,209 S First St
1,1,2019,607.0,20100.0,20100.0,0.0,306 Locust St
1,1,2019,13347.0,441960.0,41880.0,400080.0,301 S First St
1,1,2019,1373.0,45480.0,45480.0,0.0,303 S First St
1,1,2019,2256.0,74700.0,36810.0,37890.0,305 S First St
1,1,2019,1547.0,51240.0,51240.0,0.0,307 S First St
1,1,2019,5815.0,192570.0,123870.0,68700.0,309 1/2 S First St
1,1,2019,412.0,13650.0,13650.0,0.0,310 Locust St
1,1,2019,2628.0,87030.0,87030.0,0.0,50 E Springfield Ave
1,1,2019,9141.0,302700.0,61680.0,241020.0,401 S First St
1,1,2019,11966.0,396240.0,320490.0,75750.0,1611 W Springfield Ave
1,1,2019,7246.0,239940.0,119550.0,120390.0,1609 W Springfield Ave
1,1,2019,4404.0,145830.0,35070.0,110760.0,1612 W Healey St
1,1,2019,4182.0,138480.0,40470.0,98010.0,1608 W Healey St
1,1,2019,3262.0,108030.0,24630.0,83400.0,1604 W Healey St
1,1,2019,3432.0,113640.0,24630.0,89010.0,1602 W Healey St
1,1,2019,2453.0,81240.0,25470.0,55770.0,1520 W Healey St
1,1,2019,1999.0,66210.0,30330.0,35880.0,1516 W Healey St
1,1,2019,1897.0,62820.0,18270.0,44550.0,1510 W Healey St
1,1,2019,2475.0,81960.0,18270.0,63690.0,1508 W Healey St
1,1,2019,10457.0,346260.0,160890.0,185370.0,1511 W Springfield Ave
1,1,2019,28325.0,937890.0,152340.0,785550.0,508 S Mattis Ave
1,1,2019,2903.0,96150.0,15720.0,80430.0,503 Wildwood Ct
1,1,2019,1459.0,48330.0,24810.0,23520.0,505 Wildwood Ct
1,1,2019,4091.0,135480.0,15720.0,119760.0,504 Wildwood Ct
1,1,2019,2691.0,89130.0,23430.0,65700.0,503 S Victor St
1,1,2019,3312.0,109680.0,23430.0,86250.0,507 S Victor St
1,1,2019,3768.0,124770.0,34350.0,90420.0,512 S Mattis Ave
1,1,2019,3213.0,106410.0,25050.0,81360.0,1706 W Green St
1,1,2019,5827.0,192960.0,25050.0,167910.0,1704 W Green St
1,1,2019,1832.0,60690.0,22800.0,37890.0,504 S Victor St
1,1,2019,3395.0,112440.0,45150.0,67290.0,512 S Victor St
1,1,2019,3743.0,123960.0,26910.0,97050.0,514 S Victor St
1,1,2019,3336.0,110460.0,26910.0,83550.0,1610 W Green St
1,1,2019,3191.0,105690.0,41910.0,63780.0,1609 W Healey St
1,1,2019,4101.0,135810.0,32100.0,103710.0,1607 W Healey St
1,1,2019,3879.0,128460.0,33060.0,95400.0,507 S Fair St
1,1,2019,4032.0,133530.0,43470.0,90060.0,509 S Fair St
1,1,2019,3410.0,112920.0,30510.0,82410.0,1608 W Green St
1,1,2019,4934.0,163380.0,51600.0,111780.0,1602 W Green St
1,1,2019,2518.0,83400.0,16410.0,66990.0,510 S Fair St
1,1,2019,4489.0,148650.0,55080.0,93570.0,1516 W Green St
1,1,2019,3700.0,122520.0,41700.0,80820.0,503 Westlawn Ave
1,1,2019,3661.0,121230.0,44880.0,76350.0,505 Westlawn Ave
1,1,2019,3336.0,110490.0,31320.0,79170.0,507 Westlawn Ave
1,1,2019,2886.0,95580.0,31320.0,64260.0,509 Westlawn Ave
1,1,2019,4069.0,134760.0,19710.0,115050.0,511 Westlawn Ave
1,1,2019,2806.0,92940.0,23190.0,69750.0,1512 W Green St
1,1,2019,2113.0,69990.0,26850.0,43140.0,602 S Mattis Ave
1,1,2019,3317.0,109860.0,26640.0,83220.0,604 S Mattis Ave
1,1,2019,3972.0,131520.0,26640.0,104880.0,606 S Mattis Ave
1,1,2019,3905.0,129330.0,31920.0,97410.0,601 Western Ave
1,1,2019,3326.0,110160.0,29730.0,80430.0,607 Western Ave
1,1,2019,4917.0,162810.0,31920.0,130890.0,1707 W Green St
1,1,2019,6399.0,211890.0,29730.0,182160.0,604 Western Ave
1,1,2019,3335.0,110430.0,29730.0,80700.0,610 Western Ave
1,1,2019,3992.0,132210.0,32280.0,99930.0,1704 W John St
1,1,2019,4025.0,133290.0,29730.0,103560.0,605 S Victor St
1,1,2019,4499.0,148980.0,32280.0,116700.0,1702 W John St
1,1,2019,3910.0,129480.0,26670.0,102810.0,1609 W Green St
1,1,2019,4142.0,137160.0,26670.0,110490.0,1607 W Green St
1,1,2019,4806.0,159150.0,39780.0,119370.0,1603 W Green St
1,1,2019,4677.0,154890.0,39780.0,115110.0,1601 W Green St
1,1,2019,3608.0,119490.0,24300.0,95190.0,1610 W John St
1,1,2019,4648.0,153930.0,45360.0,108570.0,603 S Fair St
1,1,2019,3300.0,109290.0,27480.0,81810.0,1608 W John St
1,1,2019,3525.0,116730.0,27480.0,89250.0,1606 W John St
1,1,2019,3557.0,117780.0,27480.0,90300.0,1602 W John St
1,1,2019,3661.0,121230.0,27480.0,93750.0,1517 W Green St
1,1,2019,4119.0,136410.0,28710.0,107700.0,1515 W Green St
1,1,2019,4702.0,155700.0,46440.0,109260.0,604 S Fair St
1,1,2019,5066.0,167760.0,46440.0,121320.0,606 S Fair St
1,1,2019,2481.0,82170.0,15570.0,66600.0,1511 W Green St
1,1,2019,3210.0,106320.0,25230.0,81090.0,1507 W Springfield Ave
1,1,2019,3362.0,111330.0,24450.0,86880.0,1505 W Springfield Ave
1,1,2019,3810.0,126180.0,24450.0,101730.0,1506 W Healey St
1,1,2019,7761.0,257010.0,56610.0,200400.0,1407 W Springfield Ave
1,1,2019,4354.0,144180.0,41730.0,102450.0,1405 W Springfield Ave
1,1,2019,3971.0,131490.0,39390.0,92100.0,1403 W Springfield Ave
1,1,2019,4888.0,161880.0,25530.0,136350.0,1410 W Healey St
1,1,2019,4015.0,132960.0,31110.0,101850.0,1406 W Healey St
1,1,2019,3919.0,129780.0,28950.0,100830.0,1404 W Healey St
1,1,2019,3549.0,117540.0,43950.0,73590.0,1402 W Healey St
1,1,2019,4759.0,157590.0,30570.0,127020.0,1311 W Springfield Ave
1,1,2019,2537.0,84030.0,39570.0,44460.0,1307 W Springfield Ave
1,1,2019,3648.0,120810.0,28890.0,91920.0,1303 W Springfield Ave
1,1,2019,3589.0,118860.0,29550.0,89310.0,1312 W Healey St
1,1,2019,3529.0,116880.0,27390.0,89490.0,1308 W Healey St
1,1,2019,3540.0,117240.0,27390.0,89850.0,1304 W Healey St
1,1,2019,4309.0,142710.0,21690.0,121020.0,401 S Russell St
