address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,3702.0,152460.0,41340.0,111120.0,2502 S Prospect Ave
1,1,2019,1055.0,43470.0,43470.0,0.0,2 Bloomfield Ct
1,1,2019,4321.0,177930.0,43470.0,134460.0,3 Bloomfield Ct
1,1,2019,4867.0,200400.0,43470.0,156930.0,5 Bloomfield Ct
1,1,2019,4948.0,203760.0,41340.0,162420.0,2510 S Prospect Ave
1,1,2019,4209.0,173310.0,43230.0,130080.0,806 Park Lane Dr
1,1,2019,5240.0,215790.0,43230.0,172560.0,804 Park Lane Dr
1,1,2019,4560.0,187770.0,43470.0,144300.0,2501 Stanford Dr
1,1,2019,4531.0,186570.0,43230.0,143340.0,2505 Stanford Dr
1,1,2019,5044.0,207720.0,43470.0,164250.0,2507 Stanford Dr
1,1,2019,5445.0,224220.0,43470.0,180750.0,2509 Stanford Dr
1,1,2019,5291.0,217860.0,43470.0,174390.0,2511 Stanford Dr
1,1,2019,6024.0,248070.0,43230.0,204840.0,2513 Stanford Dr
1,1,2019,4843.0,199440.0,43470.0,155970.0,802 Park Lane Dr
1,1,2019,4975.0,204870.0,43470.0,161400.0,2502 Stanford Dr
1,1,2019,4572.0,188280.0,43230.0,145050.0,2504 Stanford Dr
1,1,2019,4819.0,198450.0,43470.0,154980.0,2506 Stanford Dr
1,1,2019,4470.0,184080.0,43230.0,140850.0,2512 Stanford Dr
1,1,2019,4719.0,194310.0,43470.0,150840.0,2514 Stanford Dr
1,1,2019,4595.0,189210.0,43230.0,145980.0,2407 Melrose Dr
1,1,2019,4836.0,199140.0,43980.0,155160.0,2409 Melrose Dr
1,1,2019,5658.0,232980.0,44790.0,188190.0,6 Regent Ct
1,1,2019,5535.0,227910.0,45780.0,182130.0,5 Regent Ct
1,1,2019,4971.0,204690.0,45300.0,159390.0,4 Regent Ct
1,1,2019,3566.0,146850.0,44790.0,102060.0,2 Regent Ct
1,1,2019,4765.0,196230.0,44100.0,152130.0,6 Eton Ct
1,1,2019,5723.0,235680.0,44790.0,190890.0,4 Eton Ct
1,1,2019,5125.0,211050.0,44790.0,166260.0,3 Eton Ct
1,1,2019,5267.0,216870.0,44100.0,172770.0,2 Eton Ct
1,1,2019,4445.0,183060.0,43470.0,139590.0,2601 Melrose Dr
1,1,2019,5227.0,215250.0,43230.0,172020.0,710 Park Lane Dr
1,1,2019,5189.0,213690.0,43470.0,170220.0,706 Park Lane Dr
1,1,2019,5079.0,209130.0,43230.0,165900.0,702 Park Lane Dr
1,1,2019,4415.0,181800.0,43470.0,138330.0,610 Park Lane Dr
1,1,2019,5232.0,215460.0,43980.0,171480.0,608 Park Lane Dr
1,1,2019,4722.0,194460.0,43230.0,151230.0,606 Park Lane Dr
1,1,2019,4201.0,172980.0,41340.0,131640.0,807 Park Lane Dr
1,1,2019,3909.0,160980.0,43230.0,117750.0,805 Park Lane Dr
1,1,2019,5178.0,213240.0,43470.0,169770.0,803 Park Lane Dr
1,1,2019,4882.0,201030.0,43230.0,157800.0,801 Park Lane Dr
1,1,2019,5496.0,226320.0,43230.0,183090.0,707 Park Lane Dr
1,1,2019,4139.0,170460.0,46110.0,124350.0,701 Park Lane Dr
0,0,0,0.0,0.0,0.0,0.0,2301 Valley Brook Dr
