address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,5064.0,167700.0,55530.0,112170.0,1004 W University Ave
1,1,2019,6448.0,213510.0,55530.0,157980.0,1002 W University Ave
1,1,2019,3730.0,123510.0,49830.0,73680.0,1211 W University Ave
1,1,2019,3730.0,123510.0,49830.0,73680.0,1209 W University Ave
1,1,2019,202.0,6690.0,6690.0,0.0,1018 W Beardsley Ave
1,1,2019,774.0,25650.0,13950.0,11700.0,1012 W Beardsley Ave
1,1,2019,2129.0,70500.0,13950.0,56550.0,1010 W Beardsley Ave
1,1,2019,1751.0,57990.0,13950.0,44040.0,1004 W Beardsley Ave
1,1,2019,1446.0,47910.0,13950.0,33960.0,1008 N McKinley Ave
1,1,2019,1725.0,57150.0,13950.0,43200.0,1006 N McKinley Ave
1,1,2019,2122.0,70290.0,13950.0,56340.0,1002 N McKinley Ave
1,1,2019,1789.0,59250.0,13950.0,45300.0,1017 W Beardsley Ave
1,1,2019,1421.0,47070.0,13950.0,33120.0,1015 W Beardsley Ave
1,1,2019,1727.0,57210.0,13950.0,43260.0,1011 W Beardsley Ave
1,1,2019,1630.0,54000.0,13950.0,40050.0,1009 W Beardsley Ave
1,1,2019,1463.0,48450.0,13950.0,34500.0,1003 W Beardsley Ave
1,1,2019,1169.0,38730.0,7830.0,30900.0,1001 W Beardsley Ave
1,1,2019,2173.0,71970.0,13950.0,58020.0,1016 W Eureka St
1,1,2019,1620.0,53670.0,13950.0,39720.0,1010 W Eureka St
1,1,2019,1273.0,42180.0,13950.0,28230.0,1008 W Eureka St
1,1,2019,1749.0,57930.0,14580.0,43350.0,1004 W Eureka St
1,1,2019,1494.0,49500.0,13950.0,35550.0,1002 W Eureka St
1,1,2019,2339.0,77460.0,16140.0,61320.0,906 N McKinley Ave
1,1,2019,2516.0,83310.0,16140.0,67170.0,904 N McKinley Ave
1,1,2019,3793.0,125610.0,16140.0,109470.0,1018 W Tremont St
1,1,2019,3038.0,100620.0,12570.0,88050.0,1017 W Eureka St
1,1,2019,2073.0,68670.0,12570.0,56100.0,1015 W Eureka St
1,1,2019,15.0,510.0,510.0,0.0,1013 W Eureka St
1,1,2019,1141.0,37800.0,12570.0,25230.0,1011 W Eureka St
1,1,2019,2715.0,89910.0,12570.0,77340.0,1009 W Eureka St
1,1,2019,1411.0,46740.0,13140.0,33600.0,1007 W Eureka St
1,1,2019,2976.0,98550.0,24960.0,73590.0,1016 W Tremont St
1,1,2019,2139.0,70830.0,12570.0,58260.0,1012 W Tremont St
1,1,2019,1976.0,65430.0,12570.0,52860.0,1010 W Tremont St
1,1,2019,2411.0,79860.0,12570.0,67290.0,1008 W Tremont St
1,1,2019,1525.0,50520.0,12570.0,37950.0,1006 W Tremont St
1,1,2019,1560.0,51660.0,10230.0,41430.0,905 N Willis Ave
1,1,2019,993.0,32910.0,16140.0,16770.0,903 N Willis Ave
1,1,2019,2627.0,87000.0,16140.0,70860.0,1002 W Tremont St
1,1,2019,3526.0,116760.0,16140.0,100620.0,1017 W Tremont St
1,1,2019,1377.0,45600.0,16140.0,29460.0,814 N McKinley Ave
1,1,2019,1995.0,66090.0,16140.0,49950.0,812 N McKinley Ave
1,1,2019,4009.0,132750.0,16140.0,116610.0,1020 Harvard St
1,1,2019,1384.0,45840.0,12570.0,33270.0,1011 W Tremont St
1,1,2019,2318.0,76770.0,12570.0,64200.0,1009 W Tremont St
1,1,2019,1686.0,55830.0,12570.0,43260.0,1007 W Tremont St
1,1,2019,1853.0,61380.0,12570.0,48810.0,1014 Harvard St
1,1,2019,1740.0,57630.0,13140.0,44490.0,1012 Harvard St
1,1,2019,1774.0,58770.0,13140.0,45630.0,1008 Harvard St
1,1,2019,487.0,16140.0,16140.0,0.0,1001 W Tremont St
1,1,2019,1855.0,61440.0,16140.0,45300.0,813 N Willis Ave
1,1,2019,2095.0,69390.0,13950.0,55440.0,1106 N Willis Ave
1,1,2019,2611.0,86460.0,13950.0,72510.0,919 W Bradley Ave
1,1,2019,421.0,13950.0,13950.0,0.0,915 W Bradley Ave
1,0,0,0.0,0.0,0.0,0.0,911 W Bradley Ave
1,0,0,0.0,0.0,0.0,0.0,909 W Bradley Ave
1,1,2019,1928.0,63870.0,13950.0,49920.0,922 W Beardsley Ave
1,1,2019,2759.0,91380.0,13890.0,77490.0,920 W Beardsley Ave
1,1,2019,1660.0,54990.0,13950.0,41040.0,918 W Beardsley Ave
1,1,2019,1499.0,49650.0,13950.0,35700.0,916 W Beardsley Ave
1,1,2019,1717.0,56880.0,13950.0,42930.0,914 W Beardsley Ave
1,0,0,0.0,0.0,0.0,0.0,908 W Beardsley Ave
1,1,2019,1994.0,66030.0,14580.0,51450.0,906 W Beardsley Ave
0,0,0,0.0,0.0,0.0,0.0,1101 N Prospect Ave
1,1,2019,2577.0,85350.0,13950.0,71400.0,919 W Beardsley Ave
1,1,2019,1145.0,37920.0,13950.0,23970.0,915 W Beardsley Ave
1,1,2019,2821.0,93420.0,13950.0,79470.0,907 W Beardsley Ave
1,1,2019,2612.0,86490.0,13950.0,72540.0,912 W Eureka St
1,1,2019,1042.0,34530.0,13950.0,20580.0,906 W Eureka St
1,1,2019,2143.0,70980.0,13800.0,57180.0,1009 N Prospect Ave
1,1,2019,2963.0,98130.0,13800.0,84330.0,1007 N Prospect Ave
1,1,2019,796.0,26370.0,14400.0,11970.0,1005 N Prospect Ave
1,1,2019,2492.0,82530.0,13800.0,68730.0,1001 N Prospect Ave
1,1,2019,3776.0,125040.0,20880.0,104160.0,911 W Beardsley Ave
1,1,2019,2709.0,89730.0,16140.0,73590.0,908 N Willis Ave
1,1,2019,2036.0,67440.0,16140.0,51300.0,906 N Willis Ave
1,1,2019,1460.0,48360.0,16140.0,32220.0,904 N Willis Ave
1,1,2019,2444.0,80940.0,16140.0,64800.0,902 N Willis Ave
1,1,2019,3467.0,114810.0,12570.0,102240.0,909 W Eureka St
1,1,2019,1226.0,40620.0,13140.0,27480.0,907 W Eureka St
1,1,2019,1607.0,53220.0,12570.0,40650.0,916 W Tremont St
1,1,2019,2945.0,97530.0,12570.0,84960.0,914 W Tremont St
1,1,2019,2248.0,74460.0,12570.0,61890.0,912 W Tremont St
1,1,2019,2012.0,66630.0,12570.0,54060.0,910 W Tremont St
1,1,2019,2303.0,76260.0,12570.0,63690.0,908 W Tremont St
1,1,2019,2468.0,81750.0,12570.0,69180.0,906 W Tremont St
1,1,2019,1426.0,47250.0,16590.0,30660.0,907 N Prospect Ave
1,1,2019,2260.0,74850.0,15870.0,58980.0,905 N Prospect Ave
1,1,2019,3759.0,124470.0,15870.0,108600.0,903 N Prospect Ave
1,1,2019,3272.0,108360.0,39120.0,69240.0,901 N Prospect Ave
1,1,2019,2356.0,78030.0,11670.0,66360.0,917 W Tremont St
1,1,2019,2114.0,70020.0,12570.0,57450.0,915 W Tremont St
1,1,2019,2272.0,75240.0,12570.0,62670.0,907 W Tremont St
1,1,2019,951.0,31500.0,13140.0,18360.0,908 Harvard St
1,1,2019,1054.0,34920.0,12570.0,22350.0,904 Harvard St
