address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,3192.0,105720.0,23400.0,82320.0,904 Bellepark Dr
1,1,2019,3297.0,109200.0,23400.0,85800.0,908 Bellepark Dr
1,1,2019,2499.0,82770.0,23400.0,59370.0,803 Bellepark Dr
1,1,2019,2825.0,93570.0,23400.0,70170.0,809 Bellepark Dr
1,1,2019,3133.0,103770.0,23400.0,80370.0,905 Bellepark Dr
1,1,2019,3032.0,100410.0,23400.0,77010.0,801 Bellepark Dr
1,1,2019,3032.0,100410.0,23400.0,77010.0,903 Bellepark Dr
1,1,2019,2368.0,78420.0,23400.0,55020.0,805 Bellepark Dr
1,1,2019,3368.0,111540.0,23400.0,88140.0,807 Bellepark Dr
1,1,2019,2767.0,91620.0,23400.0,68220.0,907 Bellepark Dr
1,1,2019,3127.0,103560.0,23400.0,80160.0,901 Bellepark Dr
1,1,2019,3003.0,99450.0,23400.0,76050.0,909 Bellepark Dr
1,1,2019,2922.0,96780.0,23400.0,73380.0,910 Bellepark Dr
1,1,2019,4753.0,157410.0,27300.0,130110.0,1807 1/2 William St
0,0,0,0.0,0.0,0.0,0.0,2306 W John St
0,0,0,0.0,0.0,0.0,0.0,2308 W John St
0,0,0,0.0,0.0,0.0,0.0,2310 W John St
0,0,0,0.0,0.0,0.0,0.0,2318 W John St
0,0,0,0.0,0.0,0.0,0.0,2320 W John St
0,0,0,0.0,0.0,0.0,0.0,2324 W John St
0,0,0,0.0,0.0,0.0,0.0,2312 W John St
0,0,0,0.0,0.0,0.0,0.0,2316 W John St
0,0,0,0.0,0.0,0.0,0.0,2322 W John St
0,0,0,0.0,0.0,0.0,0.0,2326 W John St
0,0,0,0.0,0.0,0.0,0.0,2334 W John St
0,0,0,0.0,0.0,0.0,0.0,2330 W John St
0,0,0,0.0,0.0,0.0,0.0,2332 W John St
1,1,2019,2656.0,87960.0,17730.0,70230.0,503B Jackson St
1,1,2019,4269.0,141360.0,16560.0,124800.0,507A Jackson St
0,0,0,0.0,0.0,0.0,0.0,706 Kenwood Rd
0,0,0,0.0,0.0,0.0,0.0,2103 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2105 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,503 S Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,1005 S Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,1009 S Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,1011 S Mattis Ave
1,1,2019,10166.0,336630.0,117510.0,219120.0,1205A S Mattis Ave
1,1,2019,4260.0,141060.0,29850.0,111210.0,1104 1/2 Crescent Dr
1,1,2019,3189.0,105600.0,29850.0,75750.0,1018A Crescent Dr
1,1,2019,3893.0,128910.0,30480.0,98430.0,1016 1/2 Crescent Dr
1,1,2019,2556.0,84660.0,33420.0,51240.0,1014 1/2 Crescent Dr
1,1,2019,3189.0,105600.0,29850.0,75750.0,1012 1/2 Crescent Dr
1,1,2019,3975.0,131640.0,29370.0,102270.0,1002 1/2 Crescent Dr
1,1,2019,4739.0,156930.0,34350.0,122580.0,906 1/2 Crescent Dr
1,1,2019,4172.0,138150.0,29370.0,108780.0,904B Crescent Dr
1,1,2019,4464.0,147810.0,33720.0,114090.0,806B Crescent Dr
1,1,2019,4188.0,138690.0,37860.0,100830.0,804B Crescent Dr
1,1,2019,4357.0,144270.0,29850.0,114420.0,802B Crescent Dr
1,1,2019,4811.0,159300.0,29370.0,129930.0,708B Crescent Dr
0,0,0,0.0,0.0,0.0,0.0,606 S Country Fair Dr
0,0,0,0.0,0.0,0.0,0.0,606 1/2 S Country Fair Dr
0,0,0,0.0,0.0,0.0,0.0,511 S Country Fair Dr
0,0,0,0.0,0.0,0.0,0.0,2011 Round Barn Rd
1,1,2019,20398.0,675420.0,156000.0,519420.0,2009 Round Barn Rd
1,1,2019,26634.0,881910.0,218490.0,663420.0,2005 Round Barn Rd
0,0,0,0.0,0.0,0.0,0.0,2003 Round Barn Rd
1,1,2019,1407.0,40410.0,40410.0,0.0,402 E Green St
1,1,2019,11246.0,322860.0,43800.0,279060.0,404B E Green St
0,0,0,0.0,0.0,0.0,0.0,207 E Healey St
1,1,2019,7165.0,237270.0,36750.0,200520.0,3806 Brookfield Dr
1,1,2019,6410.0,212250.0,36300.0,175950.0,3804 Brookfield Dr
1,1,2019,5898.0,195300.0,36300.0,159000.0,3805 Brookfield Dr
1,1,2019,6067.0,200910.0,36750.0,164160.0,3807 Brookfield Dr
1,1,2019,6135.0,203160.0,36750.0,166410.0,3803 Brookfield Dr
