address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,2312.0,76560.0,23400.0,53160.0,1008 S Duncan Rd
1,1,2019,2437.0,80700.0,23400.0,57300.0,1014 S Duncan Rd
1,1,2019,3938.0,130410.0,23400.0,107010.0,1015 Maplepark Dr
1,1,2019,3827.0,126720.0,23400.0,103320.0,1110 S Duncan Rd
1,1,2019,3221.0,106680.0,23400.0,83280.0,1111 Maplepark Dr
1,1,2019,2155.0,71370.0,23400.0,47970.0,1006 Maplepark Dr
1,0,0,0.0,0.0,0.0,0.0,1001 Stratford Dr
1,1,2019,3147.0,104220.0,23400.0,80820.0,2614 Sheridan Dr
1,1,2019,2397.0,79380.0,23400.0,55980.0,2612 Sheridan Dr
1,1,2019,3493.0,115680.0,23400.0,92280.0,1008 Stratford Dr
1,1,2019,4002.0,132540.0,23400.0,109140.0,1007 Centennial Dr
1,1,2019,2609.0,86400.0,23400.0,63000.0,1101 Centennial Dr
1,1,2019,2629.0,87060.0,23400.0,63660.0,1203 Maplepark Dr
1,1,2019,4093.0,135540.0,23400.0,112140.0,1213 Maplepark Dr
1,1,2019,4010.0,132810.0,23400.0,109410.0,1204 Maplepark Dr
1,1,2019,3239.0,107280.0,23790.0,83490.0,2902 Alton Dr
1,1,2019,3901.0,129180.0,23400.0,105780.0,2812 Alton Dr
1,1,2019,3311.0,109650.0,23400.0,86250.0,2810 Alton Dr
1,1,2019,3808.0,126090.0,23400.0,102690.0,2808 Alton Dr
1,1,2019,2874.0,95190.0,23400.0,71790.0,2803 Alton Dr
1,1,2019,3874.0,128280.0,23400.0,104880.0,2712 Sangamon Dr
1,1,2019,3415.0,113100.0,25320.0,87780.0,1314 Hollycrest Dr
1,1,2019,2986.0,98880.0,25320.0,73560.0,1417 Rosewood Dr
0,0,0,0.0,0.0,0.0,0.0,2002 W Springfield Ave
1,1,2019,2936.0,97230.0,20160.0,77070.0,606 Goldenview Dr
1,1,2019,3354.0,111060.0,20160.0,90900.0,614 Goldenview Dr
1,1,2019,2745.0,90900.0,20160.0,70740.0,618 Goldenview Dr
1,1,2019,2957.0,97920.0,20160.0,77760.0,3304 W John St
1,1,2019,2607.0,86340.0,20160.0,66180.0,3209 Ridgewood Dr
1,1,2019,2733.0,90510.0,20160.0,70350.0,3214 York Dr
1,1,2019,3078.0,101940.0,20160.0,81780.0,3210 York Dr
