address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,4767.0,157860.0,40590.0,117270.0,1106 W Park Ave
1,1,2019,4770.0,157950.0,40590.0,117360.0,1104 W Park Ave
1,1,2019,3698.0,122460.0,25320.0,97140.0,203 N McKinley Ave
1,1,2019,3473.0,115020.0,25320.0,89700.0,1102 W Park Ave
1,1,2019,5430.0,179820.0,41250.0,138570.0,1107 W Park Ave
1,1,2019,4260.0,141060.0,41250.0,99810.0,1105 W Park Ave
1,1,2019,4639.0,153630.0,41850.0,111780.0,1101 W Park Ave
0,0,0,0.0,0.0,0.0,0.0,1014 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1010 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1008 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1006 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1004 W Hill St
1,1,2019,3457.0,114480.0,23640.0,90840.0,407 N Willis Ave
1,1,2019,3971.0,131490.0,17430.0,114060.0,405 N Willis Ave
1,1,2019,3461.0,114630.0,17430.0,97200.0,403 N Willis Ave
0,0,0,0.0,0.0,0.0,0.0,1002 W Hill St
0,0,0,0.0,0.0,0.0,0.0,408 N McKinley Ave
0,0,0,0.0,0.0,0.0,0.0,1018 W Hill St
1,1,2019,3655.0,121050.0,32880.0,88170.0,1007 W Washington St
1,1,2019,4572.0,151410.0,34920.0,116490.0,1009 W Washington St
0,0,0,0.0,0.0,0.0,0.0,1019 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1017 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1015 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1013 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1011 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1009 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1007 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1005 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1003 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1001 W Hill St
1,1,2019,3862.0,127890.0,15450.0,112440.0,307 N Willis Ave
1,1,2019,3768.0,124770.0,19470.0,105300.0,305A N Willis Ave
1,1,2019,4460.0,147690.0,29220.0,118470.0,1020 W Church St
1,1,2019,2958.0,97950.0,29220.0,68730.0,1012 W Church St
1,1,2019,5697.0,188640.0,29220.0,159420.0,1010 W Church St
1,1,2019,4684.0,155100.0,35790.0,119310.0,1006 W Church St
1,1,2019,4394.0,145500.0,32910.0,112590.0,408 N Willis Ave
1,1,2019,3443.0,114030.0,32910.0,81120.0,406 N Willis Ave
1,1,2019,4135.0,136920.0,24840.0,112080.0,404 N Willis Ave
0,0,0,0.0,0.0,0.0,0.0,918 W Hill St
0,0,0,0.0,0.0,0.0,0.0,916 W Hill St
0,0,0,0.0,0.0,0.0,0.0,912 W Hill St
0,0,0,0.0,0.0,0.0,0.0,910 W Hill St
0,0,0,0.0,0.0,0.0,0.0,906 W Hill St
1,1,2019,1474.0,48810.0,45750.0,3060.0,403 N Prospect Ave
1,1,2019,5022.0,166290.0,31050.0,135240.0,401 N Prospect Ave
0,0,0,0.0,0.0,0.0,0.0,908 W Hill St
0,0,0,0.0,0.0,0.0,0.0,919 W Hill St
0,0,0,0.0,0.0,0.0,0.0,917 W Hill St
0,0,0,0.0,0.0,0.0,0.0,915 W Hill St
0,0,0,0.0,0.0,0.0,0.0,913 W Hill St
0,0,0,0.0,0.0,0.0,0.0,911 W Hill St
0,0,0,0.0,0.0,0.0,0.0,909 W Hill St
0,0,0,0.0,0.0,0.0,0.0,907 W Hill St
1,1,2019,3053.0,101100.0,14760.0,86340.0,304 N Willis Ave
1,1,2019,4470.0,148020.0,30630.0,117390.0,922 W Church St
1,1,2019,6969.0,230760.0,38670.0,192090.0,920 W Church St
1,1,2019,5361.0,177540.0,29880.0,147660.0,918 W Church St
1,1,2019,7924.0,262380.0,35460.0,226920.0,912 W Church St
1,1,2019,6887.0,228060.0,49170.0,178890.0,908 W Church St
1,1,2019,5128.0,169800.0,38520.0,131280.0,916 W Church St
1,1,2019,4165.0,137940.0,29730.0,108210.0,307 N Prospect Ave
1,1,2019,6967.0,230700.0,30390.0,200310.0,305 N Prospect Ave
1,1,2019,6071.0,201030.0,31140.0,169890.0,303 N Prospect Ave
1,1,2019,11431.0,378510.0,31140.0,347370.0,902 W Church St
1,1,2019,5486.0,181680.0,49830.0,131850.0,1205 W University Ave
1,1,2019,4200.0,139080.0,49830.0,89250.0,1203 W University Ave
1,1,2019,5329.0,176460.0,56670.0,119790.0,105 Flora Dr
1,1,2019,3818.0,126420.0,43890.0,82530.0,107 Flora Dr
1,1,2019,2738.0,90690.0,41700.0,48990.0,1 Flora Ct
1,1,2019,3434.0,113730.0,41220.0,72510.0,106 Flora Dr
1,1,2019,4715.0,156150.0,69060.0,87090.0,201 Elmwood Dr
1,1,2019,4966.0,164460.0,53970.0,110490.0,203 Elmwood Dr
1,1,2019,4076.0,134970.0,41220.0,93750.0,1206 W Clark St
1,1,2019,3827.0,126720.0,41220.0,85500.0,1204 W Clark St
1,1,2019,4838.0,160200.0,41220.0,118980.0,1200 W Clark St
1,1,2019,4388.0,145320.0,47700.0,97620.0,1110 W Clark St
1,1,2019,3261.0,108000.0,28770.0,79230.0,1211 W Clark St
1,1,2019,4300.0,142380.0,33660.0,108720.0,1209 W Clark St
1,1,2019,3845.0,127320.0,41220.0,86100.0,1203 W Clark St
1,1,2019,3982.0,131850.0,41220.0,90630.0,1201 W Clark St
1,1,2019,1970.0,65250.0,45990.0,19260.0,1109 W Clark St
1,1,2019,5909.0,195660.0,44070.0,151590.0,1210 Union St
1,1,2019,5041.0,166920.0,39180.0,127740.0,1208 Union St
1,1,2019,3556.0,117750.0,41220.0,76530.0,1206 Union St
1,1,2019,5231.0,173220.0,41220.0,132000.0,1204 Union St
1,1,2019,4618.0,152910.0,41220.0,111690.0,1200 Union St
1,1,2019,3974.0,131610.0,41220.0,90390.0,1116 Union St
1,1,2019,3618.0,119820.0,41220.0,78600.0,1114 Union St
1,1,2019,5435.0,179970.0,49830.0,130140.0,310 Flora Dr
1,1,2019,4820.0,159630.0,49020.0,110610.0,312 Flora Dr
1,1,2019,4331.0,143430.0,37680.0,105750.0,1210 W Springfield Ave
1,1,2019,3620.0,119880.0,41220.0,78660.0,1207 Union St
1,1,2019,4191.0,138780.0,41220.0,97560.0,1205 Union St
1,1,2019,3546.0,117420.0,41220.0,76200.0,1203 Union St
1,1,2019,4705.0,155790.0,41220.0,114570.0,1201 Union St
1,1,2019,4655.0,154140.0,41220.0,112920.0,1117 Union St
1,1,2019,5724.0,189540.0,41220.0,148320.0,1115 Union St
1,1,2019,4868.0,161190.0,41220.0,119970.0,1113 Union St
1,1,2019,4374.0,144840.0,32640.0,112200.0,1208 W Springfield Ave
