address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,3441.0,113940.0,23400.0,90540.0,2704 William St
1,1,2019,4088.0,135390.0,23400.0,111990.0,909 Centennial Dr
1,1,2019,3013.0,99780.0,23400.0,76380.0,1001 Maplepark Dr
1,1,2019,3168.0,104910.0,23400.0,81510.0,2905 William St
1,1,2019,3974.0,131610.0,23790.0,107820.0,2811 William St
1,1,2019,3426.0,113460.0,23400.0,90060.0,2805 William St
1,1,2019,3408.0,112860.0,23400.0,89460.0,2803 William St
1,1,2019,4167.0,138000.0,23400.0,114600.0,2801 William St
1,1,2019,3922.0,129870.0,23400.0,106470.0,912 Stratford Dr
1,1,2019,4118.0,136380.0,23400.0,112980.0,2705 William St
1,1,2019,3597.0,119130.0,23400.0,95730.0,2703 William St
1,1,2019,3602.0,119280.0,23400.0,95880.0,2701 William St
1,1,2019,3451.0,114300.0,23400.0,90900.0,2613 William St
1,1,2019,2918.0,96630.0,23400.0,73230.0,913 Westfield Dr
1,1,2019,4829.0,159900.0,63510.0,96390.0,2709 W John St
1,1,2019,4830.0,159960.0,40980.0,118980.0,2615 W John St
1,1,2019,4794.0,158760.0,40980.0,117780.0,2613 W John St
1,1,2019,3729.0,123480.0,23790.0,99690.0,2708 Sangamon Dr
1,1,2019,4261.0,141090.0,23400.0,117690.0,2706 Sangamon Dr
1,1,2019,2297.0,76080.0,23400.0,52680.0,2701 Alton Dr
1,1,2019,3020.0,100020.0,23400.0,76620.0,1119 Centennial Dr
1,1,2019,3070.0,101670.0,23400.0,78270.0,1302 S Duncan Rd
1,1,2019,3466.0,114780.0,23400.0,91380.0,1303 Maplepark Dr
1,1,2019,3841.0,127200.0,23400.0,103800.0,1304 S Duncan Rd
1,1,2019,2022.0,66960.0,23790.0,43170.0,1310 S Duncan Rd
1,1,2019,3047.0,100920.0,23400.0,77520.0,1404 S Duncan Rd
1,1,2019,2805.0,92880.0,23400.0,69480.0,1311 Maplepark Dr
1,1,2019,3770.0,124860.0,23400.0,101460.0,1313 Maplepark Dr
1,1,2019,2911.0,96390.0,23400.0,72990.0,1315 Maplepark Dr
1,1,2019,2437.0,80700.0,23400.0,57300.0,2912 Lawndale Dr
1,1,2019,3230.0,106980.0,23400.0,83580.0,2903 Sangamon Dr
1,1,2019,1861.0,61650.0,23790.0,37860.0,1304 Maplepark Dr
1,1,2019,3062.0,101400.0,23790.0,77610.0,2904 Carrelton Dr
1,1,2019,3323.0,110040.0,23400.0,86640.0,2901 Sangamon Dr
1,1,2019,3527.0,116790.0,23400.0,93390.0,2809 Sangamon Dr
1,1,2019,3062.0,101400.0,23400.0,78000.0,2807 Sangamon Dr
1,1,2019,3101.0,102690.0,23400.0,79290.0,2803 Sangamon Dr
1,1,2019,3328.0,110220.0,23400.0,86820.0,2801 Sangamon Dr
1,1,2019,3625.0,120060.0,23400.0,96660.0,2711 Sangamon Dr
1,1,2019,2628.0,87030.0,23790.0,63240.0,2709 Sangamon Dr
1,1,2019,2699.0,89400.0,23400.0,66000.0,2707 Sangamon Dr
1,1,2019,4319.0,143040.0,23400.0,119640.0,2902 Carrelton Dr
1,1,2019,2906.0,96240.0,23400.0,72840.0,2812 Carrelton Dr
1,1,2019,3557.0,117780.0,23400.0,94380.0,2810 Carrelton Dr
1,1,2019,3249.0,107580.0,23400.0,84180.0,2806 Carrelton Dr
1,1,2019,3031.0,100380.0,23400.0,76980.0,2804 Carrelton Dr
1,1,2019,3679.0,121830.0,23400.0,98430.0,2706 Carrelton Dr
1,1,2019,2780.0,92070.0,23400.0,68670.0,1203 Centennial Dr
1,1,2019,2199.0,72840.0,23400.0,49440.0,2702 Carrelton Dr
1,1,2019,2951.0,97740.0,23790.0,73950.0,2903 Carrelton Dr
1,1,2019,1935.0,64080.0,23790.0,40290.0,1312 Maplepark Dr
1,1,2019,3702.0,122610.0,23400.0,99210.0,2904 Willowpark Dr
1,1,2019,3739.0,123810.0,23400.0,100410.0,2901 Carrelton Dr
1,1,2019,2085.0,69060.0,23400.0,45660.0,2811 Carrelton Dr
1,1,2019,2990.0,99030.0,23400.0,75630.0,2809 Carrelton Dr
1,1,2019,1913.0,63360.0,23400.0,39960.0,2801 Carrelton Dr
1,1,2019,3307.0,109500.0,23400.0,86100.0,2713 Carrelton Dr
1,1,2019,2920.0,96690.0,23400.0,73290.0,2711 Carrelton Dr
1,1,2019,3023.0,100110.0,23400.0,76710.0,2707 Carrelton Dr
1,1,2019,2879.0,95340.0,23400.0,71940.0,2806 Willowpark Dr
1,1,2019,2843.0,94140.0,23400.0,70740.0,2802 Willowpark Dr
1,1,2019,3228.0,106890.0,23400.0,83490.0,2710 Willowpark Dr
1,1,2019,2989.0,99000.0,23400.0,75600.0,2706 Willowpark Dr
1,1,2019,3025.0,100170.0,23400.0,76770.0,2904 Lawndale Dr
1,1,2019,3380.0,111930.0,23400.0,88530.0,2811 Willowpark Dr
1,1,2019,2665.0,88260.0,23400.0,64860.0,2803 Willowpark Dr
1,1,2019,2834.0,93840.0,23400.0,70440.0,2801 Willowpark Dr
1,1,2019,2659.0,88050.0,23400.0,64650.0,2713 Willowpark Dr
1,1,2019,2901.0,96060.0,23400.0,72660.0,2711 Willowpark Dr
1,1,2019,3792.0,125580.0,25320.0,100260.0,2709 Willowpark Dr
1,1,2019,2564.0,84900.0,23400.0,61500.0,2902 Lawndale Dr
1,1,2019,3078.0,101940.0,23400.0,78540.0,2810 Lawndale Dr
1,1,2019,2931.0,97050.0,23400.0,73650.0,2806 Lawndale Dr
