address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,3295.0,109110.0,9000.0,100110.0,1408 W Church St
1,1,2019,4264.0,141210.0,18030.0,123180.0,1404 W Church St
1,1,2019,4304.0,142530.0,18030.0,124500.0,1402 W Church St
1,1,2019,3228.0,106890.0,11880.0,95010.0,410 N Garfield Ave
1,1,2019,2600.0,86100.0,11880.0,74220.0,408 N Garfield Ave
1,1,2019,3357.0,111180.0,18030.0,93150.0,402 N Garfield Ave
1,1,2019,2850.0,94380.0,13800.0,80580.0,1311 W Washington St
1,1,2019,1844.0,61080.0,13800.0,47280.0,1307 W Washington St
1,1,2019,2360.0,78150.0,21690.0,56460.0,405 N Russell St
0,0,0,0.0,0.0,0.0,0.0,1312 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1310 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1304 W Hill St
1,1,2019,3303.0,109380.0,21600.0,87780.0,403 N Russell St
1,1,2019,3467.0,114810.0,18030.0,96780.0,306 N Garfield Ave
0,0,0,0.0,0.0,0.0,0.0,1311 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1307 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1305 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1303 W Hill St
0,0,0,0.0,0.0,0.0,0.0,1301 W Hill St
1,1,2019,3220.0,106650.0,9000.0,97650.0,305 N Russell St
1,1,2019,3562.0,117960.0,40260.0,77700.0,1312 W Church St
1,1,2019,3627.0,120120.0,18030.0,102090.0,1306 W Church St
1,1,2019,4392.0,145440.0,18990.0,126450.0,1304 W Church St
1,1,2019,4139.0,137070.0,18030.0,119040.0,1302 W Church St
1,1,2019,3326.0,110160.0,14850.0,95310.0,1522 W Park Ave
1,1,2019,3771.0,124890.0,23430.0,101460.0,1517 W Church St
1,1,2019,4190.0,138750.0,23430.0,115320.0,1515 W Church St
1,1,2019,3226.0,106830.0,23430.0,83400.0,1503 W Church St
1,1,2019,4780.0,158280.0,23430.0,134850.0,1501 W Church St
1,1,2019,3775.0,125010.0,23430.0,101580.0,1518 W Park Ave
1,1,2019,3129.0,103620.0,23430.0,80190.0,1514 W Park Ave
1,1,2019,3499.0,115890.0,23430.0,92460.0,1510 W Park Ave
1,1,2019,3430.0,113580.0,23430.0,90150.0,1508 W Park Ave
1,1,2019,3857.0,127740.0,23430.0,104310.0,1506 W Park Ave
1,1,2019,3959.0,131100.0,23430.0,107670.0,1502 W Park Ave
