address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,2933.0,97140.0,20160.0,76980.0,3107 William St
1,1,2019,3055.0,101160.0,20160.0,81000.0,3105 William St
1,1,2019,3858.0,127770.0,20160.0,107610.0,3103 William St
1,1,2019,4097.0,135690.0,20160.0,115530.0,3009 William St
1,1,2019,2985.0,98850.0,20160.0,78690.0,3007 William St
1,1,2019,3439.0,113880.0,27780.0,86100.0,2912 Blair Dr
1,1,2019,3359.0,111240.0,26640.0,84600.0,2910 Blair Dr
1,1,2019,3216.0,106500.0,26640.0,79860.0,2908 Blair Dr
1,1,2019,12522.0,414630.0,31950.0,382680.0,402 S Duncan Rd
1,1,2019,9076.0,300540.0,77670.0,222870.0,404 S Duncan Rd
1,1,2019,4145.0,137280.0,28830.0,108450.0,2913 Blair Dr
1,1,2019,3348.0,110880.0,28830.0,82050.0,2909 Blair Dr
1,1,2019,3758.0,124440.0,28830.0,95610.0,2905 Blair Dr
1,1,2019,4609.0,152640.0,28830.0,123810.0,2804 Blair Dr
1,1,2019,4255.0,140910.0,30810.0,110100.0,2801 Blair Dr
1,1,2019,2044.0,67680.0,29910.0,37770.0,2902 W John St
1,1,2019,3688.0,122130.0,18660.0,103470.0,501 Jackson St
1,1,2019,2656.0,87960.0,17730.0,70230.0,503A Jackson St
1,1,2019,3606.0,119430.0,16560.0,102870.0,505 Jackson St
1,1,2019,3223.0,106740.0,16560.0,90180.0,511 Jackson St
1,1,2019,2564.0,84900.0,16560.0,68340.0,513 Jackson St
1,1,2019,248.0,8220.0,8220.0,0.0,502 Jackson St
1,1,2019,3669.0,121500.0,16560.0,104940.0,506 Jackson St
1,1,2019,3875.0,128340.0,35010.0,93330.0,2802 W John St
1,1,2019,4059.0,134430.0,17040.0,117390.0,501 Mitchell Ct
1,1,2019,1994.0,66030.0,16560.0,49470.0,503 Mitchell Ct
1,1,2019,2046.0,67770.0,16560.0,51210.0,509 Mitchell Ct
0,0,0,0.0,0.0,0.0,0.0,2909 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2903 W Springfield Ave
0,0,0,0.0,0.0,0.0,0.0,2901 W Springfield Ave
1,1,2019,10517.0,348240.0,149250.0,198990.0,2401 W Springfield Ave
1,1,2019,1993.0,66000.0,35010.0,30990.0,2510 W John St
1,1,2019,3268.0,108240.0,16440.0,91800.0,2407 Austin Ln
1,1,2019,2705.0,89580.0,37020.0,52560.0,601 Kenwood Rd
1,1,2019,2699.0,89400.0,30810.0,58590.0,609 Kenwood Rd
1,1,2019,1969.0,65220.0,14670.0,50550.0,611 Kenwood Rd
1,1,2019,2146.0,71070.0,8220.0,62850.0,2404 1/2 W John St
1,1,2019,2099.0,69510.0,16560.0,52950.0,2602 W John St
1,1,2019,3956.0,131010.0,37020.0,93990.0,2600 W John St
1,1,2019,6190.0,204990.0,135960.0,69030.0,2612 W John St
1,1,2019,4233.0,140190.0,25140.0,115050.0,608 Teal Cove Ct
1,1,2019,4131.0,136800.0,25140.0,111660.0,606 Teal Cove Ct
1,1,2019,4176.0,138300.0,25140.0,113160.0,604 Teal Cove Ct
1,1,2019,4366.0,144570.0,25140.0,119430.0,603 Teal Cove Ct
1,1,2019,4288.0,141990.0,25140.0,116850.0,605 Teal Cove Ct
1,1,2019,4233.0,140190.0,25140.0,115050.0,607 Teal Cove Ct
1,1,2019,3683.0,121980.0,32850.0,89130.0,2618 W John St
1,1,2019,4343.0,143820.0,32850.0,110970.0,2616 W John St
1,1,2019,4623.0,153090.0,35010.0,118080.0,2610 W John St
1,1,2019,4430.0,146700.0,35010.0,111690.0,2606 W John St
1,1,2019,2877.0,95280.0,34980.0,60300.0,2905 W John St
1,1,2019,1962.0,64980.0,34980.0,30000.0,2903 W John St
1,1,2019,3083.0,102090.0,34980.0,67110.0,2901 W John St
1,1,2019,3926.0,130020.0,34980.0,95040.0,2811 W John St
1,1,2019,3270.0,108300.0,34980.0,73320.0,2807 W John St
1,1,2019,4292.0,142140.0,34980.0,107160.0,2803 W John St
1,1,2019,3278.0,108570.0,34980.0,73590.0,2801 W John St
1,1,2019,3021.0,100050.0,23400.0,76650.0,708 S Duncan Rd
1,1,2019,3768.0,124770.0,23400.0,101370.0,2906 W Daniel St
1,1,2019,2692.0,89160.0,23400.0,65760.0,2812 W Daniel St
1,1,2019,3032.0,100410.0,23400.0,77010.0,2808 W Daniel St
1,1,2019,3394.0,112410.0,23400.0,89010.0,707 Stratford Dr
1,1,2019,6570.0,217560.0,48120.0,169440.0,2907 W John St
1,1,2019,1453.0,48120.0,7230.0,40890.0,706A S Duncan Rd
1,1,2019,5991.0,198390.0,17790.0,180600.0,2909 W John St
1,1,2019,3032.0,100410.0,23400.0,77010.0,801 Maplepark Dr
1,1,2019,2970.0,98370.0,23400.0,74970.0,804 S Duncan Rd
1,1,2019,3066.0,101550.0,23400.0,78150.0,808 S Duncan Rd
1,1,2019,2446.0,81000.0,23790.0,57210.0,810 S Duncan Rd
1,1,2019,2747.0,90960.0,23400.0,67560.0,908 S Duncan Rd
1,1,2019,2935.0,97200.0,23400.0,73800.0,803 Maplepark Dr
1,1,2019,3668.0,121470.0,23790.0,97680.0,805 Maplepark Dr
1,1,2019,3776.0,125040.0,23400.0,101640.0,901 Maplepark Dr
1,1,2019,2844.0,94170.0,23400.0,70770.0,903 Maplepark Dr
1,1,2019,3022.0,100080.0,23400.0,76680.0,905 Maplepark Dr
1,1,2019,3363.0,111360.0,23400.0,87960.0,2912 William St
1,1,2019,3365.0,111450.0,23400.0,88050.0,909 Maplepark Dr
1,1,2019,4637.0,153540.0,23400.0,130140.0,2903 W Daniel St
1,1,2019,3941.0,130500.0,23400.0,107100.0,804 Maplepark Dr
1,1,2019,3034.0,100470.0,23400.0,77070.0,806 Maplepark Dr
1,1,2019,3936.0,130350.0,23400.0,106950.0,808 Maplepark Dr
1,1,2019,3264.0,108090.0,23400.0,84690.0,904 Maplepark Dr
1,1,2019,3384.0,112050.0,23400.0,88650.0,906 Maplepark Dr
1,1,2019,2648.0,87690.0,23790.0,63900.0,908 Maplepark Dr
